Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,37.51236084588875,37.96733549898779,37.17809172979484,37.3452262878418,3377600,0.0,0.0
2018-04-10 00:00:00-04:00,37.80950134919768,38.25519247875913,37.54951220042482,37.88378143310547,2846200,0.0,0.0
2018-04-11 00:00:00-04:00,37.54021935786478,37.88377218893789,37.41022658621752,37.69806671142578,2441200,0.0,0.0
2018-04-12 00:00:00-04:00,37.87960351443471,38.19612038367891,37.7585849697399,38.00062561035156,1803700,0.105,0.0
2018-04-13 00:00:00-04:00,38.279892918602705,38.33575007337438,37.75857367895103,37.84235763549805,2003600,0.0,0.0
2018-04-16 00:00:00-04:00,38.26128362354807,38.438162883151655,37.95407807201965,38.09371566772461,3041200,0.0,0.0
2018-04-17 00:00:00-04:00,38.34506338159795,38.875693999569215,38.34506338159795,38.54056167602539,3529200,0.0,0.0
2018-04-18 00:00:00-04:00,38.71743914960337,38.72674690156634,38.44746817679585,38.45677947998047,3122700,0.0,0.0
2018-04-19 00:00:00-04:00,38.36368326236693,38.391613620013416,36.78109912589301,37.00452423095703,7203100,0.0,0.0
2018-04-20 00:00:00-04:00,37.088312133720315,37.088312133720315,36.39011348929879,36.529754638671875,5930100,0.0,0.0
2018-04-23 00:00:00-04:00,36.69731225930383,36.818334329630204,36.148066169777756,36.725242614746094,6332100,0.0,0.0
2018-04-24 00:00:00-04:00,35.84085090325301,36.17598670067354,33.31802822443388,33.662471771240234,13108000,0.0,0.0
2018-04-25 00:00:00-04:00,33.79280530607863,34.76097470539581,33.764878503612906,34.60271453857422,11120000,0.0,0.0
2018-04-26 00:00:00-04:00,34.723740480595204,34.8913084165522,33.848666243769806,34.751670837402344,8820300,0.0,0.0
2018-04-27 00:00:00-04:00,34.55617649041589,35.50572705218895,34.155875658946215,35.39401626586914,6251000,0.0,0.0
2018-04-30 00:00:00-04:00,35.37538606560655,35.44986226717273,34.92853950987169,35.254364013671875,6943100,0.0,0.0
2018-05-01 00:00:00-04:00,35.14266365843934,35.95257305834471,34.62134074692065,35.84086227416992,6606300,0.0,0.0
2018-05-02 00:00:00-04:00,35.65468088790037,35.77570299471675,35.02164709239949,35.12405014038086,5336600,0.0,0.0
2018-05-03 00:00:00-04:00,35.040257153204806,35.49641509946929,34.760978444840696,35.384700775146484,3620100,0.0,0.0
2018-05-04 00:00:00-04:00,35.198516810688524,35.84085818544247,35.15196740063941,35.67329025268555,3502600,0.0,0.0
2018-05-07 00:00:00-04:00,35.73845850423547,35.85948058947143,35.44987202180889,35.6546745300293,3131800,0.0,0.0
2018-05-08 00:00:00-04:00,35.729148110768605,35.8501666358364,35.42193904431621,35.54296112060547,3561400,0.0,0.0
2018-05-09 00:00:00-04:00,35.580194417759145,35.580194417759145,34.86337691085246,35.03094482421875,3918300,0.0,0.0
2018-05-10 00:00:00-04:00,34.23965985934773,35.431254608994976,33.98830792507578,35.24506759643555,2969900,0.0,0.0
2018-05-11 00:00:00-04:00,35.22644558366095,35.97119002017376,35.179899722232946,35.44055938720703,3241700,0.0,0.0
2018-05-14 00:00:00-04:00,35.412642037646755,35.58021002451437,34.93786489111434,35.04026794433594,3959900,0.0,0.0
2018-05-15 00:00:00-04:00,34.70512545334712,35.23575612837359,34.453773520246926,34.77029037475586,5931500,0.0,0.0
2018-05-16 00:00:00-04:00,34.80752594324626,35.32884882763436,34.68650386180907,35.29161071777344,4998400,0.0,0.0
2018-05-17 00:00:00-04:00,35.245063239093874,35.42193892598618,34.84476245450787,34.90992736816406,3882400,0.0,0.0
2018-05-18 00:00:00-04:00,34.93786190639699,35.39401995417235,34.84477016663332,35.23575973510742,3035100,0.0,0.0
2018-05-21 00:00:00-04:00,35.39402116665496,35.542970086112675,35.003028033564476,35.12405014038086,2878400,0.0,0.0
2018-05-22 00:00:00-04:00,35.1240413188073,35.1240413188073,34.444461822509766,34.444461822509766,3479000,0.0,0.0
2018-05-23 00:00:00-04:00,34.44446638239687,35.04026198946444,34.43515862969604,34.94717025756836,3225700,0.0,0.0
2018-05-24 00:00:00-04:00,34.965792651713734,35.14266837968804,34.63065670294366,34.92855453491211,1923300,0.0,0.0
2018-05-25 00:00:00-04:00,34.891309806562006,35.36608682776161,34.779599028547466,35.28230285644531,3289800,0.0,0.0
2018-05-29 00:00:00-04:00,35.00302016521248,35.4684858777883,34.760979557210554,34.95647430419922,3524700,0.0,0.0
2018-05-30 00:00:00-04:00,35.459172862564785,35.766378340628464,35.20782098893757,35.52433776855469,3590100,0.0,0.0
2018-05-31 00:00:00-04:00,35.58020163982453,35.62674750271393,34.556174900149145,34.69581604003906,3207400,0.0,0.0
2018-06-01 00:00:00-04:00,34.9471608675356,35.46848010803429,34.90061501409407,35.03094482421875,2603100,0.0,0.0
2018-06-04 00:00:00-04:00,35.198522104958315,35.794317710499165,35.1892108010594,35.738460540771484,3999100,0.0,0.0
2018-06-05 00:00:00-04:00,35.81292705453736,36.07358667346459,35.5336448328628,35.961875915527344,3235500,0.0,0.0
2018-06-06 00:00:00-04:00,36.02705048130789,36.10152315616306,35.300921481943924,35.72915267944336,2685700,0.0,0.0
2018-06-07 00:00:00-04:00,35.76639377087097,36.12014880687581,35.65468296258302,35.85017776489258,3164900,0.0,0.0
2018-06-08 00:00:00-04:00,35.822243723113075,36.241163608699615,35.73845974599576,36.17599868774414,3879700,0.0,0.0
2018-06-11 00:00:00-04:00,36.16668772277023,36.36218603868945,35.99911976696626,36.03635787963867,2731800,0.0,0.0
2018-06-12 00:00:00-04:00,36.110841489115295,36.259790419040904,35.747778694373025,36.1853141784668,2733300,0.0,0.0
2018-06-13 00:00:00-04:00,36.231847482160894,36.231847482160894,35.254370246719546,35.34746551513672,3129400,0.0,0.0
2018-06-14 00:00:00-04:00,35.449870845173365,35.803622234549664,35.21713798579451,35.76638412475586,2284700,0.0,0.0
2018-06-15 00:00:00-04:00,35.52434351307937,35.69191145592771,35.14266176575186,35.598819732666016,3786000,0.0,0.0
2018-06-18 00:00:00-04:00,35.36609158858832,35.449875571183256,35.09612058342441,35.17059326171875,2591500,0.0,0.0
2018-06-19 00:00:00-04:00,34.9564713644228,35.272988164404715,34.3699836215578,35.1519660949707,3906000,0.0,0.0
2018-06-20 00:00:00-04:00,35.43125982193819,35.96189057750918,35.15197748639774,35.785011291503906,3624700,0.0,0.0
2018-06-21 00:00:00-04:00,35.67328881558928,35.84085674159574,35.05887427063935,35.14265823364258,3238400,0.0,0.0
2018-06-22 00:00:00-04:00,35.2916137115193,35.57089245672388,35.142664810662055,35.412635803222656,3781600,0.0,0.0
