Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,16.08888239511961,16.12366996407186,15.85407128097971,15.862768173217773,5223600,0.0,0.0
2018-04-10 00:00:00-04:00,16.010609760575278,16.088880120891414,15.845372148934286,15.87146282196045,7183200,0.0,0.0
2018-04-11 00:00:00-04:00,15.836678209396451,16.184547279527997,15.793195405011337,16.071489334106445,6500400,0.0,0.0
2018-04-12 00:00:00-04:00,16.158460460260216,16.81940952907627,16.02801035719089,16.723745346069336,12637900,0.0,0.0
2018-04-13 00:00:00-04:00,16.81071114750453,16.87158774630163,16.558507858378988,16.64547348022461,7027600,0.0,0.0
2018-04-16 00:00:00-04:00,16.775920724634812,17.019427054419268,16.741133158229907,16.915067672729492,4956500,0.0,0.0
2018-04-17 00:00:00-04:00,16.923766187269162,17.14118354317198,16.86288959301842,17.10639762878418,8179400,0.0,0.0
2018-04-18 00:00:00-04:00,17.149875539938222,17.280327243244415,17.036819277003474,17.202056884765625,4961200,0.0,0.0
2018-04-19 00:00:00-04:00,17.158578244844758,17.202062713602096,16.83680146985482,16.92376708984375,5539900,0.0,0.0
2018-04-20 00:00:00-04:00,16.92376678108688,17.010734058252055,16.84549805627735,16.888980865478516,4511900,0.0,0.0
2018-04-23 00:00:00-04:00,16.906374961103687,16.984645346104024,16.810710788600417,16.92376708984375,4158200,0.0,0.0
2018-04-24 00:00:00-04:00,17.03682329419969,17.03682329419969,16.68025898094795,16.784618377685547,4451800,0.0,0.0
2018-04-25 00:00:00-04:00,16.75852928116382,17.06291389465332,16.715044817086635,17.06291389465332,7608300,0.0,0.0
2018-04-26 00:00:00-04:00,17.062914568788784,17.16727396917175,16.958553509643057,17.045520782470703,5028700,0.0,0.0
2018-04-27 00:00:00-04:00,17.028126218091863,17.27163423913018,16.97594652028461,17.17597007751465,5002300,0.0,0.0
2018-04-30 00:00:00-04:00,17.228149996298892,17.2368468891721,16.941159166533886,17.010732650756836,6524200,0.0,0.0
2018-05-01 00:00:00-04:00,17.028124830310368,17.08030452386501,16.81940439732926,16.984642028808594,3072000,0.0,0.0
2018-05-02 00:00:00-04:00,16.897676467895508,16.97594684548713,16.80201230444737,16.897676467895508,5904100,0.0,0.0
2018-05-03 00:00:00-04:00,16.94985616670235,17.26293767706883,16.836799876160406,16.897676467895508,8576600,0.0,0.0
2018-05-04 00:00:00-04:00,16.92376288330023,17.384688184983922,16.871583192524,17.25423812866211,7173900,0.0,0.0
2018-05-07 00:00:00-04:00,17.315114114348994,17.506440746443698,17.20205784510267,17.497745513916016,5588700,0.0,0.0
2018-05-08 00:00:00-04:00,17.515136126483437,17.532529907562832,17.367292304833104,17.41947364807129,6803600,0.0,0.0
2018-05-09 00:00:00-04:00,17.489054404470853,17.941281289723822,17.445569933644542,17.92388916015625,6856500,0.0,0.0
2018-05-10 00:00:00-04:00,17.976066009373483,18.22826926503056,17.923886311438,18.193483352661133,7188000,0.0,0.0
2018-05-11 00:00:00-04:00,18.210879285706604,18.289149671221043,18.01955093944336,18.028247833251953,5445500,0.0,0.0
2018-05-14 00:00:00-04:00,18.089123639634337,18.228270616957463,17.95867355573926,18.1586971282959,5951100,0.0,0.0
2018-05-15 00:00:00-04:00,18.045639786054377,18.0978194848376,17.645592664111806,17.689075469970703,8669300,0.0,0.0
2018-05-16 00:00:00-04:00,17.697774141523563,17.7847414207443,17.45426609145807,17.576019287109375,9603200,0.0,0.0
2018-05-17 00:00:00-04:00,17.636893923396883,17.77604087808241,17.610803247357392,17.662982940673828,5413700,0.0,0.0
2018-05-18 00:00:00-04:00,17.689073414338054,17.863007935086298,17.60210615396393,17.82822036743164,6262400,0.0,0.0
2018-05-21 00:00:00-04:00,17.96737263603543,18.367421488602787,17.941281952575707,18.35872459411621,8573000,0.0,0.0
2018-05-22 00:00:00-04:00,18.350026348815707,18.515264014370835,18.23696838757587,18.45438575744629,6559800,0.0,0.0
2018-05-23 00:00:00-04:00,18.428294610576952,18.758768244833064,18.41090082488908,18.61962127685547,6020000,0.0,0.0
2018-05-24 00:00:00-04:00,18.6544101612208,18.871827521334037,18.610925693940462,18.837039947509766,9778600,0.0,0.0
2018-05-25 00:00:00-04:00,18.82834094547574,18.897914426569958,18.67180019832309,18.750070571899414,4213400,0.0,0.0
2018-05-29 00:00:00-04:00,18.637015874639495,18.83703944247785,18.57613928084198,18.715286254882812,6434000,0.0,0.0
2018-05-30 00:00:00-04:00,18.7239834794434,19.106636835445705,18.7239834794434,18.976186752319336,4966100,0.0,0.0
2018-05-31 00:00:00-04:00,18.94139722789311,19.02836282756236,18.802250277907323,18.810945510864258,8999800,0.0,0.0
2018-06-01 00:00:00-04:00,18.941398520921528,19.541469161662924,18.793554669123807,19.054454803466797,4679800,0.0,0.0
2018-06-04 00:00:00-04:00,19.124027106087002,19.289264732340243,19.04575673884928,19.263174057006836,4981800,0.0,0.0
2018-06-05 00:00:00-04:00,19.19360554493463,19.210999332988195,19.010975746660968,19.080549240112305,5488300,0.0,0.0
2018-06-06 00:00:00-04:00,19.263174265312596,19.350141525268555,19.0892414041632,19.350141525268555,6469500,0.0,0.0
2018-06-07 00:00:00-04:00,19.367535457830044,19.367535457830044,19.12402745983478,19.210994720458984,4907500,0.0,0.0
2018-06-08 00:00:00-04:00,19.141421243712127,19.254477521389823,19.01966807409576,19.210994720458984,6350700,0.0,0.0
