Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,80.88947470459095,81.0174927602639,77.78959597165436,77.9450454711914,7343900,0.0,0.0
2018-04-10 00:00:00-04:00,78.53943342292985,79.81962119118145,78.07307786222819,79.68245697021484,5633700,0.0,0.0
2018-04-11 00:00:00-04:00,78.96920797013743,80.25853484783063,78.85033603789847,79.23439025878906,4643900,0.0,0.0
2018-04-12 00:00:00-04:00,79.49043204370571,79.82876953455938,79.25268118590414,79.59101867675781,3931300,0.0,0.0
2018-04-13 00:00:00-04:00,79.87447873222818,80.13051487341511,78.42969539100295,78.85033416748047,4826100,0.0,0.0
2018-04-16 00:00:00-04:00,79.325844193504,79.53616362239272,78.51201188323812,78.69489288330078,5093300,0.0,0.0
2018-04-17 00:00:00-04:00,79.17037775141827,79.49042292146409,78.67659078486409,78.78632354736328,5132200,0.0,0.0
2018-04-18 00:00:00-04:00,78.96005322979296,79.96591240297317,78.69487097002036,79.01492309570312,5119500,0.0,0.0
2018-04-19 00:00:00-04:00,78.91435540974247,78.91435540974247,76.79290379915503,77.61587524414062,5719400,0.0,0.0
2018-04-20 00:00:00-04:00,78.07307912782807,78.23767480036376,76.15280093255312,76.46370697021484,7568700,0.0,0.0
2018-04-23 00:00:00-04:00,76.96662992031564,77.33239884130442,76.3082472578282,77.1312255859375,5084400,0.0,0.0
2018-04-24 00:00:00-04:00,77.85714711188197,78.16956471896195,75.86316087346225,76.18477630615234,5437000,0.41,0.0
2018-04-25 00:00:00-04:00,75.86315632770655,76.04693756545117,74.71454988131788,74.87076568603516,10821900,0.0,0.0
2018-04-26 00:00:00-04:00,75.11886416837584,77.25986834035216,75.01778623678639,76.5247573852539,9228400,0.0,0.0
2018-04-27 00:00:00-04:00,76.41449539997015,77.59985112012751,76.1847741035689,77.18635559082031,3985900,0.0,0.0
2018-04-30 00:00:00-04:00,77.46201575928387,77.53552123835065,75.74369812011717,75.74369812011719,4193700,0.0,0.0
2018-05-01 00:00:00-04:00,75.11887771200561,76.24910978240135,74.57673871804187,76.23072814941406,3967400,0.0,0.0
2018-05-02 00:00:00-04:00,75.95504315540376,78.30738668826338,75.81720899297035,77.14958953857422,6604200,0.0,0.0
2018-05-03 00:00:00-04:00,76.73610934149518,76.78204939776275,74.76050464799886,76.11126708984375,5679100,0.0,0.0
2018-05-04 00:00:00-04:00,75.89071938848048,77.86632381662142,75.54154556348654,77.39769744873047,3242700,0.0,0.0
2018-05-07 00:00:00-04:00,77.53553098562696,77.66417435333713,76.57988953225296,77.04852294921875,4805900,0.0,0.0
2018-05-08 00:00:00-04:00,76.66258353545352,77.44363446184641,76.26746266532015,77.41606903076172,3725700,0.0,0.0
2018-05-09 00:00:00-04:00,77.19554921883572,78.22469617747407,76.51556910912068,77.5722885131836,4222400,0.0,0.0
2018-05-10 00:00:00-04:00,77.93065117969881,78.56468420790661,77.26905271731462,78.16956329345703,5140900,0.0,0.0
2018-05-11 00:00:00-04:00,78.2890146885172,80.62298389165424,78.2890146885172,80.35650634765625,6844500,0.0,0.0
2018-05-14 00:00:00-04:00,80.57704627338421,80.79757676073814,79.07925889498853,79.55708312988281,5065400,0.0,0.0
2018-05-15 00:00:00-04:00,78.74844161490451,79.62138657032963,78.29818992831709,78.7392578125,4735500,0.0,0.0
2018-05-16 00:00:00-04:00,79.03331035331233,79.14357207987922,78.27063402871856,78.57386779785156,3975100,0.0,0.0
2018-05-17 00:00:00-04:00,78.65657719431229,79.18953232994805,78.29821250220438,78.53712463378906,3180900,0.0,0.0
2018-05-18 00:00:00-04:00,78.39010471925897,79.82357059135674,78.30740840518686,79.33655548095703,5824100,0.0,0.0
2018-05-21 00:00:00-04:00,79.79599426449508,80.44840898186857,79.56627294474164,80.30138397216797,4311300,0.0,0.0
2018-05-22 00:00:00-04:00,82.7456201107605,83.02128148125009,78.63820189456848,78.7944107055664,10770300,0.0,0.0
2018-05-23 00:00:00-04:00,83.34288231220557,87.42273472004182,83.17748270079228,87.00923919677734,26304800,0.0,0.0
2018-05-24 00:00:00-04:00,86.23736711062396,88.90213536075399,85.52063783870382,88.66322326660156,10167500,0.0,0.0
2018-05-25 00:00:00-04:00,88.85620681578092,89.58212705311378,88.25893697175059,88.8470230102539,7642200,0.0,0.0
2018-05-29 00:00:00-04:00,87.75354697550023,88.90215361130521,87.66165984674355,88.01083374023438,5033600,0.0,0.0
2018-05-30 00:00:00-04:00,88.49783618904173,90.0323798846359,88.2589310716159,89.5177993774414,4928200,0.0,0.0
2018-05-31 00:00:00-04:00,89.49942655161398,89.89454749747995,87.16545712842182,87.30329132080078,7602100,0.0,0.0
2018-06-01 00:00:00-04:00,87.69841325619565,88.52540439872415,87.4411264998056,88.05677795410156,4786000,0.0,0.0
2018-06-04 00:00:00-04:00,88.16702492772453,89.95885512755679,88.1118940636038,89.67399597167969,5010400,0.0,0.0
2018-06-05 00:00:00-04:00,89.2421575343111,89.76592196101467,88.89297657614897,89.5913314819336,3836700,0.0,0.0
2018-06-06 00:00:00-04:00,90.03238064617565,90.63884127085926,89.26051338412414,90.50100708007812,4138000,0.0,0.0
2018-06-07 00:00:00-04:00,90.67560394446778,91.56692382936967,90.67560394446778,91.21774291992188,4242200,0.0,0.0
2018-06-08 00:00:00-04:00,91.07071977172221,92.16419548760929,90.51939001121733,92.09068298339844,3680400,0.0,0.0
2018-06-11 00:00:00-04:00,92.29283818269418,92.74308999921648,91.88852642306048,92.34796905517578,3568300,0.0,0.0
2018-06-12 00:00:00-04:00,93.03713300334874,93.11064550701636,91.75988304691126,92.34796905517578,3401900,0.0,0.0
2018-06-13 00:00:00-04:00,92.43985498178793,92.65120167445946,91.37395173457074,91.39232635498047,4309700,0.0,0.0
2018-06-14 00:00:00-04:00,91.42907867908995,91.87014666589707,90.65721846534976,91.11666107177734,4129900,0.0,0.0
2018-06-15 00:00:00-04:00,90.38155465111929,91.58529209723733,90.20696420850803,91.13504028320312,6197800,0.0,0.0
2018-06-18 00:00:00-04:00,90.44588512693754,91.32801422017106,90.33561636133129,90.59290313720703,3766100,0.0,0.0
2018-06-19 00:00:00-04:00,90.01400315748309,90.73992338583437,89.71996014186952,90.19778442382812,6228100,0.0,0.0
2018-06-20 00:00:00-04:00,90.05075872327156,90.91451314215279,89.7567157099028,90.45507049560547,4419700,0.0,0.0
2018-06-21 00:00:00-04:00,90.36317412765729,91.32800646580945,89.93130393941387,91.02477264404297,4388100,0.0,0.0
2018-06-22 00:00:00-04:00,91.30042766400649,91.40150558979862,90.0507433183376,90.25289916992188,5477300,0.0,0.0
2018-06-25 00:00:00-04:00,89.83023044539922,90.49182899453388,88.40595540153775,88.9940414428711,4219200,0.0,0.0
2018-06-26 00:00:00-04:00,89.46265892537505,89.74751107901425,89.0767288442115,89.25131225585938,4443400,0.0,0.0
2018-06-27 00:00:00-04:00,89.38916074284255,90.27128978839893,88.40595375357817,88.49784088134766,3296500,0.0,0.0
2018-06-28 00:00:00-04:00,88.23136442870175,88.8929629739414,87.47787875452075,88.2129898071289,3945100,0.0,0.0
2018-06-29 00:00:00-04:00,88.76432957774445,89.52700615378609,87.81787872314455,87.81787872314453,4212900,0.0,0.0
