Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-24 00:00:00-04:00,28.223359815005598,30.3578996329472,27.037504360593598,27.5118465423584,44000,0.0,0.0
2019-05-28 00:00:00-04:00,27.749020548441152,28.934876127434364,27.04699426281381,27.288908004760742,61500,0.0,0.0
2019-05-29 00:00:00-04:00,28.365657933051125,28.365657933051125,26.24060548862658,27.037500381469727,207800,0.0,0.0
2019-05-30 00:00:00-04:00,27.502363599823045,27.663640038151676,26.77187609624795,27.322113037109375,666000,0.0,0.0
2019-05-31 00:00:00-04:00,27.037503376049596,27.122885110415915,25.58601570129394,25.586015701293945,853800,0.0,0.0
2019-06-03 00:00:00-04:00,25.178086943709648,25.61448093554645,23.119441551696106,23.536861419677734,19259600,0.0,0.0
2019-06-04 00:00:00-04:00,23.100467600449498,26.50624505060409,23.100467600449498,26.32599449157715,20135100,0.0,0.0
2019-06-05 00:00:00-04:00,26.126771757299547,26.771875691386292,25.10219076966703,26.57265281677246,10740200,0.0,0.0
2019-06-06 00:00:00-04:00,26.269069016417884,26.269069016417884,24.883988984692373,25.519607543945312,13986100,0.0,0.0
2019-06-07 00:00:00-04:00,24.827071311308046,25.548071686701697,24.39541997315147,24.95988655090332,10049100,0.0,0.0
2019-06-10 00:00:00-04:00,24.73220026107602,25.367818836289423,23.830951230799663,24.011199951171875,10247200,0.0,0.0
2019-06-11 00:00:00-04:00,23.726594470811364,24.058634336455647,23.27122644279893,23.669673919677734,11641200,0.0,0.0
2019-06-12 00:00:00-04:00,23.82146226163654,24.144015053629868,23.223790166689998,23.78351402282715,13392000,0.0,0.0
2019-06-13 00:00:00-04:00,23.77402804827502,23.897358020563235,23.432502930759924,23.68864631652832,9710800,0.0,0.0
2019-06-14 00:00:00-04:00,23.489421528785154,23.944789520585946,23.29019690145259,23.897356033325195,7036800,0.0,0.0
2019-06-17 00:00:00-04:00,24.219913005251474,25.51960959965436,24.144018326815335,24.61836051940918,13710100,0.0,0.0
2019-06-18 00:00:00-04:00,24.69425260881766,26.155225467908068,24.428620357405006,25.899080276489258,14485400,0.0,0.0
2019-06-19 00:00:00-04:00,26.069842537189157,26.069842537189157,25.491146379980933,25.756776809692383,10228800,0.0,0.0
2019-06-20 00:00:00-04:00,25.965492438455197,26.18368941294067,25.06424154805435,25.766267776489258,7728000,0.0,0.0
2019-06-21 00:00:00-04:00,25.4911543657067,26.28804771395892,25.4911543657067,25.813705444335938,12548900,0.0,0.0
2019-06-24 00:00:00-04:00,25.747296513225844,26.99007449957029,25.66476106381839,26.57265281677246,6494900,0.0,0.0
2019-06-25 00:00:00-04:00,26.582137174832962,26.648544792949124,26.06984673312792,26.250097274780273,6698600,0.0,0.0
2019-06-26 00:00:00-04:00,26.49675472854999,27.86760335290506,26.420860051372014,27.75850486755371,6735100,0.0,0.0
2019-06-27 00:00:00-04:00,27.87234461054728,28.77359544108816,27.758503505103814,28.052595138549805,5879600,0.0,0.0
2019-06-28 00:00:00-04:00,28.081056319646542,28.22335860618675,27.758503505103814,28.052595138549805,15517800,0.0,0.0
2019-07-01 00:00:00-04:00,28.062083107042735,29.17204387313098,27.464412760443746,28.156951904296875,5272900,0.0,0.0
2019-07-02 00:00:00-04:00,27.986186690285596,28.08105548163853,26.695975470617757,27.502357482910156,5438300,0.0,0.0
2019-07-03 00:00:00-04:00,27.303140722196435,27.41698184956247,26.752903781335007,27.322113037109375,2234900,0.0,0.0
2019-07-05 00:00:00-04:00,26.9900717785206,27.81542618938565,26.809821236705062,27.170320510864258,2888200,0.0,0.0
2019-07-08 00:00:00-04:00,26.933146318131172,26.933146318131172,26.221633103165637,26.34496307373047,3478600,0.0,0.0
2019-07-09 00:00:00-04:00,26.060359993662633,26.344966401279585,25.453202552568182,25.604991912841797,5285700,0.0,0.0
2019-07-10 00:00:00-04:00,25.43422451816507,25.61447503431788,25.083212355072973,25.140132904052734,5133700,0.0,0.0
2019-07-11 00:00:00-04:00,25.1875677581812,25.42473883616585,24.627843869379685,25.073726654052734,6066200,0.0,0.0
2019-07-12 00:00:00-04:00,25.06423943937686,26.307015373707646,24.91245009515959,26.183687210083008,5154500,0.0,0.0
2019-07-15 00:00:00-04:00,26.003438556229145,26.819307697202813,25.993951495349005,26.639057159423828,3443100,0.0,0.0
2019-07-16 00:00:00-04:00,26.496753147662965,27.037502916477028,26.292785875640575,26.43034553527832,3735900,0.0,0.0
2019-07-17 00:00:00-04:00,26.18368513676011,26.288039171726517,25.472171963530062,25.50063133239746,3999300,0.0,0.0
2019-07-18 00:00:00-04:00,25.216032563680745,25.595505981110044,25.057602434522412,25.282440185546875,3009800,0.0,0.0
2019-07-19 00:00:00-04:00,25.415255463731757,26.069846384528212,25.2729513588464,25.984464645385742,4694800,0.0,0.0
2019-07-22 00:00:00-04:00,25.937030328755736,26.420859565418283,25.813700349690013,26.335477828979492,2546100,0.0,0.0
2019-07-23 00:00:00-04:00,26.231121072247287,27.018528985052416,26.041385294030572,26.677003860473633,2921400,0.0,0.0
2019-07-24 00:00:00-04:00,26.344963628236293,27.05647685817768,26.212146594873133,26.86673927307129,2311800,0.0,0.0
2019-07-25 00:00:00-04:00,26.65803083046089,26.942635414165757,26.325990943157336,26.582136154174805,3532200,0.0,0.0
2019-07-26 00:00:00-04:00,26.29752956781068,27.06122076015707,26.231121952732178,27.018529891967773,3052700,0.0,0.0
2019-07-29 00:00:00-04:00,26.90469119721543,27.464415159488308,26.866742951210238,27.303138732910156,6245200,0.0,0.0
2019-07-30 00:00:00-04:00,26.68369552114849,27.913052365860434,26.493096968924426,27.76057243347168,7142300,0.13,0.0
2019-07-31 00:00:00-04:00,27.73197921640654,28.732616901550625,27.360312284416345,28.113174438476562,7662000,0.0,0.0
2019-08-01 00:00:00-04:00,28.113175903320315,31.238978704847398,27.932107481771617,29.780906677246094,11564200,0.0,0.0
2019-08-02 00:00:00-04:00,29.485480422374625,30.057274190825567,29.39971126622287,29.981033325195312,7305800,0.0,0.0
2019-08-05 00:00:00-04:00,29.19005687231914,29.5140733288181,28.24659783169542,28.494375228881836,5552500,0.0,0.0
2019-08-06 00:00:00-04:00,28.646845857254636,28.79932393601149,28.084582260207956,28.63731575012207,5355900,0.0,0.0
2019-08-07 00:00:00-04:00,28.1894170405429,29.380653395903373,28.04646904143613,29.1995849609375,4925200,0.0,0.0
2019-08-08 00:00:00-04:00,29.26629366751137,30.295523615130538,29.228175049645333,30.123985290527344,3962600,0.0,0.0
2019-08-09 00:00:00-04:00,30.43846951278618,30.49564834448104,29.752316261718693,30.143041610717773,4753200,0.0,0.0
2019-08-12 00:00:00-04:00,30.009624551739407,30.33364096967711,28.12270669505445,28.237064361572266,7112500,0.0,0.0
2019-08-13 00:00:00-04:00,27.951171423385375,28.732622227912323,27.817753525348834,28.208478927612305,6855400,0.0,0.0
2019-08-14 00:00:00-04:00,27.75104356759754,27.97976073492469,26.950532573111293,27.00771141052246,4580100,0.0,0.0
2019-08-15 00:00:00-04:00,27.569974697324646,27.855870697591754,26.61698560619103,27.08395004272461,3561600,0.0,0.0
2019-08-16 00:00:00-04:00,27.341255719075086,28.885096926352528,27.21736612754747,28.818387985229492,4285100,0.0,0.0
2019-08-19 00:00:00-04:00,29.304413765129947,29.390182926442478,28.827919232363605,29.132875442504883,4207300,0.0,0.0
2019-08-20 00:00:00-04:00,29.180524750840906,29.237703583400755,28.675439913129026,28.837448120117188,3073700,0.0,0.0
2019-08-21 00:00:00-04:00,28.875565082785915,29.523597873638302,28.856506684811947,29.14240264892578,2815400,0.0,0.0
2019-08-22 00:00:00-04:00,29.333003693781333,29.49501190543277,28.789798406938964,28.866039276123047,3351400,0.0,0.0
2019-08-23 00:00:00-04:00,28.399071743378936,28.742148368304473,27.455612842516,27.684329986572266,3911600,0.0,0.0
2019-08-26 00:00:00-04:00,27.97022895880643,28.089352589961752,27.322196114492293,27.655742645263672,3479800,0.0,0.0
2019-08-27 00:00:00-04:00,27.779630938597773,28.046468531714638,27.19354288053398,27.379375457763672,3528400,0.0,0.0
2019-08-28 00:00:00-04:00,27.141125977029994,28.141765506330966,26.979117776153586,27.798688888549805,5091800,0.0,0.0
2019-08-29 00:00:00-04:00,28.16082299847024,28.80695085019019,28.132234493029944,28.31330108642578,3135600,0.0,0.0
2019-08-30 00:00:00-04:00,28.589667894950622,28.618258217211142,27.88445630499703,27.941635131835938,5220200,0.0,0.0
2019-09-03 00:00:00-04:00,27.627149632729285,27.731978999609854,26.68369078385071,26.902877807617188,3279100,0.0,0.0
2019-09-04 00:00:00-04:00,27.274549506204796,27.48420645894648,26.84570367368487,27.093481063842773,2962100,0.0,0.0
2019-09-05 00:00:00-04:00,27.388902150287837,27.627149387312972,26.63604182648313,27.1220645904541,4972700,0.0,0.0
2019-09-06 00:00:00-04:00,27.11253571640675,27.45561049430769,26.57886060823706,27.055355072021484,5140000,0.0,0.0
2019-09-09 00:00:00-04:00,27.01724221136259,27.465146448301233,26.70275587102641,27.3984375,4661000,0.0,0.0
2019-09-10 00:00:00-04:00,27.35078687729069,27.760570648158517,26.817111692457562,27.21736717224121,3682900,0.0,0.0
2019-09-11 00:00:00-04:00,27.16018756789268,27.92257807079568,26.78852242493776,27.89398956298828,3033600,0.0,0.0
2019-09-12 00:00:00-04:00,28.113179932319106,28.67544367638009,27.54138607863373,28.494375228881836,7967600,0.0,0.0
2019-09-13 00:00:00-04:00,28.62779193929508,28.92321803589363,28.49437223624867,28.704030990600586,4919600,0.0,0.0
2019-09-16 00:00:00-04:00,28.63732204439284,28.64685215362005,27.484206093137544,28.017879486083984,3300700,0.0,0.0
2019-09-17 00:00:00-04:00,27.941634940125248,28.08458291508279,27.598558346081443,27.617618560791016,4118200,0.0,0.0
2019-09-18 00:00:00-04:00,27.398435401568868,28.0750567598679,27.398435401568868,27.779630661010742,3606000,0.0,0.0
2019-09-19 00:00:00-04:00,27.884459122808902,28.31330309395991,27.693860590509136,27.770099639892578,3222400,0.0,0.0
2019-09-20 00:00:00-04:00,27.97022946763201,28.17988640791374,27.493734934342477,27.560443878173828,6865000,0.0,0.0
2019-09-23 00:00:00-04:00,27.29360644916704,27.636683096855336,27.10777387089668,27.522323608398438,3314300,0.0,0.0
2019-09-24 00:00:00-04:00,27.360312999158086,27.62715057041888,26.646525540653226,26.91240882873535,2840500,0.0,0.0
2019-09-25 00:00:00-04:00,26.89335268222951,27.160190293868308,26.464508662935835,26.87429428100586,3154200,0.0,0.0
2019-09-26 00:00:00-04:00,26.78852029414826,26.87428944611296,26.197666338133878,26.340614318847656,3532100,0.0,0.0
2019-09-27 00:00:00-04:00,26.254850020834088,26.90288292540474,26.026132845870777,26.49309730529785,4534900,0.0,0.0
2019-09-30 00:00:00-04:00,26.58839366526341,27.017239457316986,26.454975782261112,26.683692932128906,6245000,0.0,0.0
2019-10-01 00:00:00-04:00,26.712284620991845,27.04582934552301,25.94989226483473,26.25484848022461,5843200,0.0,0.0
2019-10-02 00:00:00-04:00,25.873651679439913,26.369206408956142,25.368568659228877,25.673524856567383,5181600,0.0,0.0
2019-10-03 00:00:00-04:00,25.644932867832345,25.88318010875809,25.2637376458876,25.616342544555664,3622400,0.0,0.0
2019-10-04 00:00:00-04:00,25.730702331606672,25.766916014456175,24.58806911740514,24.672883987426758,4851400,0.0,0.0
2019-10-07 00:00:00-04:00,24.777715682983395,25.225619889040896,24.520408199262487,24.7777156829834,5474100,0.0,0.0
