Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,158.2884703506127,161.64655466305683,157.8124512022642,158.2451934814453,424700,0.0,0.0
2018-04-10 00:00:00-04:00,159.16262348501564,162.5033947965315,159.05011945961013,161.3609619140625,780700,0.0,0.0
2018-04-11 00:00:00-04:00,159.6819250712814,161.36961757306156,159.41362693077383,160.0540771484375,600300,0.0,0.0
2018-04-12 00:00:00-04:00,161.4129024338478,163.3515929867667,161.38693894840125,161.96681213378906,918200,0.0,0.0
2018-04-13 00:00:00-04:00,163.40353535575656,163.40353535575656,157.65671672497942,158.52220153808594,941000,0.0,0.0
2018-04-16 00:00:00-04:00,160.11464764695145,161.56865540550376,155.67470751593166,157.1460418701172,1219700,0.0,0.0
2018-04-17 00:00:00-04:00,157.69132385092607,159.11938165783772,152.23876711033085,153.56295776367188,1092800,0.0,0.0
2018-04-18 00:00:00-04:00,154.7227290005585,156.21136398624597,153.51970559766292,154.09957885742188,1057000,0.0,0.0
2018-04-19 00:00:00-04:00,154.36784916350518,156.69600508245264,153.90049324369244,155.99496459960938,1070500,0.0,0.0
2018-04-20 00:00:00-04:00,156.04687730870063,158.51350051530312,155.6054717070608,157.11141967773438,936100,0.0,0.0
2018-04-23 00:00:00-04:00,157.40569642435634,158.998198291515,156.39308092129113,157.5009002685547,981700,0.0,0.0
2018-04-24 00:00:00-04:00,158.69529492277104,160.8330434550262,156.69602712929557,157.79519653320312,932400,0.0,0.0
2018-04-25 00:00:00-04:00,157.12874055332858,159.9242522698233,155.72664644271626,157.96826171875,898900,0.0,0.0
2018-04-26 00:00:00-04:00,157.96824776209618,159.87231117904085,156.99024596984313,157.91632080078125,766100,0.0,0.0
2018-04-27 00:00:00-04:00,157.7519033177438,160.4954882902737,157.7519033177438,159.6819305419922,759000,0.0,0.0
2018-04-30 00:00:00-04:00,160.09731714291706,161.18783605149983,157.69127131901314,157.75186157226562,582400,0.0,0.0
2018-05-01 00:00:00-04:00,157.01623857546826,158.99820600826732,156.07286338660268,158.19329833984375,854300,0.0,0.0
2018-05-02 00:00:00-04:00,157.3970267474704,158.6779402321938,155.2419653821699,155.432373046875,1243900,0.0,0.0
2018-05-03 00:00:00-04:00,154.6620922964759,156.84311714275918,152.44645387763106,155.432373046875,1067900,0.0,0.0
2018-05-04 00:00:00-04:00,154.70537556704647,157.46627361324255,153.01768320210994,156.17669677734375,1002500,0.0,0.0
2018-05-07 00:00:00-04:00,156.3844230637929,157.4835922638252,154.56690002161335,156.58348083496094,712800,0.0,0.0
2018-05-08 00:00:00-04:00,156.50560834368733,158.3577451735313,155.89977166219617,156.7046661376953,748800,0.0,0.0
2018-05-09 00:00:00-04:00,157.71729048740906,160.18392743553875,156.72198825570757,159.3444061279297,636100,0.0,0.0
2018-05-10 00:00:00-04:00,159.37034254023982,161.31768299806592,158.4269674435035,160.7464599609375,531200,0.0,0.0
2018-05-11 00:00:00-04:00,160.8849197177813,161.9061983365506,160.22715622528722,160.66854858398438,423800,0.0,0.0
2018-05-14 00:00:00-04:00,161.08399639326043,161.13592335847466,159.12800586812244,159.51747131347656,331700,0.0,0.0
