Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,374.6255026546084,381.7418329549957,372.7619136049224,374.1504821777344,535700,0.0,0.0
2018-04-10 00:00:00-04:00,376.6809096853973,379.27530366502765,367.8471851095861,370.5146484375,576500,0.0,0.0
2018-04-11 00:00:00-04:00,368.36797645541725,376.2516623806011,366.92462641438107,373.6116027832031,465600,0.0,0.0
2018-04-12 00:00:00-04:00,374.78082468666514,375.0914182245971,366.0840941108693,366.50433349609375,358700,0.0,0.0
2018-04-13 00:00:00-04:00,367.27173123225424,369.88438606521197,365.3350725407191,366.7327575683594,345800,0.0,0.0
2018-04-16 00:00:00-04:00,367.98416558542107,371.46467486249173,366.330696469686,370.4506530761719,396700,0.0,0.0
2018-04-17 00:00:00-04:00,370.93494644829116,377.57625758379896,368.22178975115423,374.3241271972656,578800,0.0,0.0
2018-04-18 00:00:00-04:00,375.94096295903125,379.1108791358584,373.7850686906491,378.3617858886719,483400,0.0,0.0
2018-04-19 00:00:00-04:00,376.84538734905146,376.84538734905146,370.88924497824553,373.9678039550781,382300,0.0,0.0
2018-04-20 00:00:00-04:00,375.63953823186927,378.453168337463,370.07617537220045,370.94403076171875,411100,0.0,0.0
2018-04-23 00:00:00-04:00,371.44643434159667,373.48359441944865,370.09444229069544,372.3325500488281,568500,0.0,0.0
2018-04-24 00:00:00-04:00,373.62972705572247,375.2009827687465,372.1041361970824,374.1138916015625,615900,0.0,0.0
2018-04-25 00:00:00-04:00,373.25523957923247,375.80396890984906,371.0445361625951,374.7351379394531,460400,0.0,0.0
2018-04-26 00:00:00-04:00,377.25649927867687,382.3356701839555,374.4976778635857,380.0975341796875,364700,0.0,0.0
2018-04-27 00:00:00-04:00,380.2619048891589,385.6790726640336,379.1108605841216,384.72900390625,485800,0.0,0.0
2018-04-30 00:00:00-04:00,385.93488426405145,386.7844513685961,382.8106328791001,384.4001770019531,538500,0.0,0.0
2018-05-01 00:00:00-04:00,384.40019571886864,388.12734609093326,381.7509925563532,386.44647216796875,450200,0.0,0.0
2018-05-02 00:00:00-04:00,385.6517075509275,395.79178778238577,383.91602467202074,387.414794921875,1047400,0.0,0.0
2018-05-03 00:00:00-04:00,380.93792015038565,386.41904130362866,359.1230534999309,363.6997985839844,1441000,0.0,0.0
