Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,62.03920076931886,62.997336039700095,61.81809479271774,62.12211990356445,746300,0.0,0.0
2018-04-10 00:00:00-04:00,62.895979491718535,63.31977580436098,62.536679728729574,62.98811340332031,1109300,0.0,0.0
2018-04-11 00:00:00-04:00,62.4630080416765,62.92364967316724,62.17740545054548,62.693328857421875,665200,0.0,0.0
2018-04-12 00:00:00-04:00,62.87757053907416,63.559318053769154,62.757806268426926,63.16316604614258,683000,0.0,0.0
2018-04-13 00:00:00-04:00,63.57775195531104,63.78043537230496,62.94206433452694,63.06182861328125,847100,0.0,0.0
2018-04-16 00:00:00-04:00,63.53168579457155,64.37926461384355,63.43034408478548,63.82649612426758,561800,0.0,0.0
2018-04-17 00:00:00-04:00,64.36083462544376,64.65564492116143,64.0291721641574,64.16736602783203,1052000,0.0,0.0
2018-04-18 00:00:00-04:00,64.33321992880046,64.69251988366877,64.01077215248718,64.32400512695312,865400,0.0,0.0
2018-04-19 00:00:00-04:00,64.34240413879631,64.86754221926697,64.1581503423318,64.58193969726562,870200,0.0,0.0
2018-04-20 00:00:00-04:00,64.70173198629504,64.86756326845723,64.02919205618339,64.46219635009766,932400,0.0,0.0
2018-04-23 00:00:00-04:00,64.46217521444103,64.80304543963078,64.0015336960058,64.73855590820312,725100,0.0,0.0
2018-04-24 00:00:00-04:00,64.90439115940259,64.95045812563451,63.513258748251026,64.0844497680664,703600,0.0,0.0
2018-04-25 00:00:00-04:00,64.06602591445622,64.34240661981012,63.28293670603875,63.918617248535156,856300,0.0,0.0
2018-04-26 00:00:00-04:00,64.11208592646489,65.09786556610122,63.29214455060116,64.70171356201172,989500,0.0,0.0
2018-04-27 00:00:00-04:00,64.46217687292737,65.18999133424012,64.3147682093963,65.0610122680664,540800,0.0,0.0
2018-04-30 00:00:00-04:00,65.09785573027975,65.35581382813783,64.47138305169685,64.4805908203125,841600,0.0,0.0
2018-05-01 00:00:00-04:00,64.44373599974459,64.54507768098229,63.66064694104204,64.40689086914062,1095800,0.0,0.0
2018-05-02 00:00:00-04:00,63.31057796419873,64.30556543381283,61.74439242228783,63.236873626708984,2198000,0.0,0.0
2018-05-03 00:00:00-04:00,62.83150357330023,63.411916415190404,61.864160551536834,63.16316604614258,1374100,0.0,0.0
2018-05-04 00:00:00-04:00,62.77623435818566,63.72515489438996,62.44457185617582,63.51326370239258,815200,0.0,0.0
2018-05-07 00:00:00-04:00,63.48564039349505,63.90021509841532,63.20003776921943,63.58697509765625,723700,0.0,0.0
2018-05-08 00:00:00-04:00,63.21846040776057,63.56854551937124,63.09868908441554,63.30137252807617,921000,0.0,0.0
2018-05-09 00:00:00-04:00,63.37505906064839,63.62380238050272,62.647244639756146,63.25529479980469,696400,0.0,0.0
2018-05-10 00:00:00-04:00,63.365859720786574,63.86335351069199,63.12632411183213,63.80807876586914,1026300,0.0,0.0
2018-05-11 00:00:00-04:00,63.72515825844675,64.04760597774704,63.236879279387296,63.32900619506836,766000,0.0,0.0
2018-05-14 00:00:00-04:00,63.54090948559363,63.725163331624266,62.19583672883574,62.232688903808594,825600,0.0,0.0
2018-05-15 00:00:00-04:00,61.937858284017466,62.4261371423199,61.44957239688366,61.596981048583984,793900,0.0,0.0
2018-05-16 00:00:00-04:00,61.63384699379053,61.91944253428427,61.29296968213161,61.37588882446289,745000,0.0,0.0
2018-05-17 00:00:00-04:00,61.23769205379457,61.818097907428424,61.00737126648758,61.67069625854492,998600,0.0,0.0
2018-05-18 00:00:00-04:00,61.698332353545645,62.45378423914947,61.5509236788754,62.21424865722656,1179100,0.0,0.0
2018-05-21 00:00:00-04:00,62.343217984193195,62.87756380306551,62.343217984193195,62.74858474731445,613500,0.0,0.0
2018-05-22 00:00:00-04:00,62.73937769094637,63.015765432420736,62.591976049970356,62.77622985839844,532900,0.0,0.0
2018-05-23 00:00:00-04:00,62.555118114409055,62.831498801566546,62.306367764252556,62.65645980834961,582200,0.0,0.0
2018-05-24 00:00:00-04:00,62.545906787067196,62.8130797196612,62.34322338793851,62.78544235229492,866400,0.0,0.0
2018-05-25 00:00:00-04:00,62.62883122585751,62.73938070469181,61.947076638493954,62.29716873168945,726800,0.0,0.0
2018-05-29 00:00:00-04:00,61.67069991210428,61.937872884668444,60.31641247789389,60.62043762207031,1039000,0.0,0.0
2018-05-30 00:00:00-04:00,61.01659144074054,61.965512043418414,60.96130966731115,61.70755386352539,1226900,0.0,0.0
2018-05-31 00:00:00-04:00,61.64264858672024,62.115398698932744,61.271864323654,61.438716888427734,1418200,0.41,0.0
2018-06-01 00:00:00-04:00,62.04125469559035,62.189564191641225,61.364572729511664,61.39238739013672,1136400,0.0,0.0
2018-06-04 00:00:00-04:00,61.69827184785015,61.883667539774294,61.41091736552088,61.61484909057617,699300,0.0,0.0
2018-06-05 00:00:00-04:00,61.49432741385296,61.651915487450616,60.98450527870143,61.549949645996094,534600,0.0,0.0
2018-06-06 00:00:00-04:00,61.71681891499684,62.03198100331584,61.44800044854201,62.0227165222168,721200,0.0,0.0
2018-06-07 00:00:00-04:00,62.106137884404234,62.40276393171349,61.95782132468819,62.32860565185547,552100,0.0,0.0
2018-06-08 00:00:00-04:00,62.319325207711884,62.83841888950521,62.25443849748772,62.82914733886719,527300,0.0,0.0
2018-06-11 00:00:00-04:00,62.94967240551285,62.996016026332,62.21737530419126,62.32860565185547,833700,0.0,0.0
2018-06-12 00:00:00-04:00,62.384237899026324,62.384237899026324,61.50362409681187,61.52216720581055,711500,0.0,0.0
2018-06-13 00:00:00-04:00,61.64266531660832,62.20810988001927,61.3182316504193,61.3275032043457,942800,0.0,0.0
2018-06-14 00:00:00-04:00,61.66118370192605,61.688998355743365,60.984508973589314,61.1606330871582,741300,0.0,0.0
2018-06-15 00:00:00-04:00,60.97524798599641,61.08648540417257,60.048290717563205,61.003055572509766,1618300,0.0,0.0
2018-06-18 00:00:00-04:00,61.04012604381165,61.698264762284566,60.68788487779172,61.54068374633789,1001400,0.0,0.0
2018-06-19 00:00:00-04:00,61.04013852580445,61.50361718898007,60.94744420759396,61.19771957397461,903400,0.0,0.0
2018-06-20 00:00:00-04:00,61.28115212068813,61.59631423096483,60.64154927414328,60.76205825805664,936400,0.0,0.0
2018-06-21 00:00:00-04:00,60.58592437871594,60.94743712823148,60.400535763828806,60.73423385620117,1342200,0.0,0.0
2018-06-22 00:00:00-04:00,61.17918869377194,62.23591956907628,60.91964175206543,61.865135192871094,2609600,0.0,0.0
2018-06-25 00:00:00-04:00,61.753892671874354,61.94855283982792,61.14209751077257,61.53141784667969,960000,0.0,0.0
2018-06-26 00:00:00-04:00,61.59630581742856,61.59630581742856,61.049404440018705,61.20698547363281,632500,0.0,0.0
2018-06-27 00:00:00-04:00,61.077211368031506,61.41091653686958,60.020480690751775,60.03901672363281,685600,0.0,0.0
2018-06-28 00:00:00-04:00,60.03901604130265,60.604460511400866,59.825819841042744,60.36345672607422,712600,0.0,0.0
2018-06-29 00:00:00-04:00,60.65080187304331,60.98450698676436,60.178051783251604,60.511756896972656,1891400,0.0,0.0
2018-07-02 00:00:00-04:00,60.28001804190235,60.88254156093583,60.25221046092133,60.493221282958984,1026200,0.0,0.0
2018-07-03 00:00:00-04:00,60.90109224484145,61.51288746211858,60.66008843693502,60.74351119995117,457000,0.0,0.0
2018-07-05 00:00:00-04:00,60.99379236975559,61.29041841898451,60.62300804018873,61.262603759765625,754200,0.0,0.0
2018-07-06 00:00:00-04:00,61.3182160863638,62.31005994102957,61.188442652827845,61.93000411987305,878700,0.0,0.0
2018-07-09 00:00:00-04:00,62.022720277259964,63.24630370809623,62.022720277259964,63.19068145751953,721400,0.0,0.0
2018-07-10 00:00:00-04:00,62.98674914653477,63.13506571725495,62.76428136257784,63.0701789855957,664500,0.0,0.0
2018-07-11 00:00:00-04:00,62.94039482219815,63.3389866980925,62.91258723794633,63.20921325683594,783800,0.0,0.0
2018-07-12 00:00:00-04:00,63.496573273074524,63.69123345197229,63.12578894902618,63.64488983154297,754800,0.0,0.0
2018-07-13 00:00:00-04:00,63.58926182494601,63.89515939498115,63.41314476787417,63.83027267456055,564300,0.0,0.0
2018-07-16 00:00:00-04:00,63.84881480230821,64.48841758760452,63.79319962867299,64.3864517211914,810800,0.0,0.0
2018-07-17 00:00:00-04:00,64.6645495151854,64.76651539386883,64.13618408570015,64.59966278076172,585800,0.0,0.0
2018-07-18 00:00:00-04:00,64.60891057654938,65.3875582606601,64.46987266163838,65.35047912597656,887300,0.0,0.0
2018-07-19 00:00:00-04:00,65.01678353713388,65.480262180582,65.01678353713388,65.16510009765625,932400,0.0,0.0
2018-07-20 00:00:00-04:00,64.94262990298574,65.41538013331864,64.77577729652256,65.24852752685547,875600,0.0,0.0
