Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,114.77327583590436,116.74695528633166,114.77327583590436,114.9280776977539,7024800,0.0,0.0
2018-04-10 00:00:00-04:00,116.64052437965006,117.22102394801675,115.75043586748046,116.79532623291016,8947200,0.0,0.0
2018-04-11 00:00:00-04:00,116.08907433379086,117.70478756583414,115.73110790803024,115.88590240478516,5874900,0.0,0.0
2018-04-12 00:00:00-04:00,116.4857482838458,118.0143836098237,116.47607132115081,117.13396453857422,5666000,0.0,0.0
2018-04-13 00:00:00-04:00,117.77248364578215,118.48842370908082,116.72759336008696,116.8243408203125,9174300,0.0,0.0
2018-04-16 00:00:00-04:00,118.14014363101782,118.87543771901521,117.559651406329,117.91761779785156,6903200,0.0,0.0
2018-04-17 00:00:00-04:00,118.91413484838002,120.22024416262319,118.53680716249218,119.77519989013672,5979600,0.0,0.0
2018-04-18 00:00:00-04:00,120.02675423766986,120.81042581225609,119.36886103182545,120.43310546875,5171000,0.0,0.0
2018-04-19 00:00:00-04:00,120.26860485985573,120.66527905660392,119.14632099502158,119.92998504638672,7294100,0.0,0.0
2018-04-20 00:00:00-04:00,120.02674535845306,120.76203944738072,119.30112823133419,120.16219329833984,7479400,0.0,0.0
2018-04-23 00:00:00-04:00,120.25894758401769,120.90716377631362,119.8719503084491,120.41374206542969,8004300,0.0,0.0
2018-04-24 00:00:00-04:00,120.8104140167389,120.97488545680166,116.63085975867523,117.32744598388672,9434400,0.0,0.0
2018-04-25 00:00:00-04:00,117.20166995547737,117.40484185174056,115.48921689762554,117.26939392089844,8001200,0.0,0.0
2018-04-26 00:00:00-04:00,121.0716307034565,123.44197693319055,119.75584444441822,122.94856262207031,14345800,0.0,0.0
2018-04-27 00:00:00-04:00,122.32936608773666,122.92920481123072,121.31349923206142,121.91334533691406,6842700,0.0,0.0
2018-04-30 00:00:00-04:00,122.61961797757793,123.74190934808381,122.54222442689685,122.75506591796875,8449200,0.0,0.0
2018-05-01 00:00:00-04:00,122.73570864659511,123.42262525034668,121.42959940336723,123.36457824707031,6407300,0.0,0.0
2018-05-02 00:00:00-04:00,123.72254301298119,123.9353992454184,121.9036655806541,122.27130889892578,8515300,0.0,0.0
2018-05-03 00:00:00-04:00,121.71985529138811,123.31621449064025,121.24578748892003,123.04531860351562,6778600,0.0,0.0
2018-05-04 00:00:00-04:00,122.22297656023592,124.18697948608974,121.97142716942213,123.99348449707031,5798400,0.0,0.0
2018-05-07 00:00:00-04:00,124.22564430220969,125.3092425669652,124.08052678415753,125.05768585205078,5737300,0.0,0.0
2018-05-08 00:00:00-04:00,124.9415780094087,125.74459596676347,124.13856005205393,125.67686462402344,5044700,0.0,0.0
2018-05-09 00:00:00-04:00,125.78327819347471,126.74109791212085,125.37693446024412,126.58629608154297,6119400,0.0,0.0
2018-05-10 00:00:00-04:00,127.02170012541335,127.46675182662847,126.47023874289135,126.74113464355469,6585800,0.0,0.0
2018-05-11 00:00:00-04:00,126.74112114936109,127.79568113342945,125.9961501204947,127.53446960449219,5437100,0.0,0.0
2018-05-14 00:00:00-04:00,128.12463674370292,128.19236809974765,126.42186041408898,126.9443130493164,5017000,0.0,0.0
2018-05-15 00:00:00-04:00,126.31542278551916,127.12811039690888,125.67687619254819,126.83787536621094,5532300,0.0,0.0
2018-05-16 00:00:00-04:00,126.82819954421474,127.1281189378976,126.29607734765546,126.63470458984375,5124200,0.0,0.0
2018-05-17 00:00:00-04:00,126.53779317932779,126.75098408585382,125.5978191241288,125.90790557861328,4911700,0.21,0.0
2018-05-18 00:00:00-04:00,125.60750424299235,126.30521724863368,125.07454176311832,125.90790557861328,6082700,0.0,0.0
2018-05-21 00:00:00-04:00,126.89634225569586,127.43900467275382,125.96606805115131,126.61532592773438,5591800,0.0,0.0
2018-05-22 00:00:00-04:00,126.94481947736286,127.70067294477052,126.46029726561719,126.66380310058594,6645500,0.0,0.0
2018-05-23 00:00:00-04:00,126.03391656844177,127.82665468376084,125.78197033902521,127.7975845336914,6569100,0.0,0.0
2018-05-24 00:00:00-04:00,127.73944844116485,128.11737519096053,126.46030265019796,127.8072738647461,6035200,0.0,0.0
2018-05-25 00:00:00-04:00,127.7975272845179,128.0107181471541,126.87692365657153,127.21609497070312,7509600,0.0,0.0
2018-05-29 00:00:00-04:00,126.35364368416124,126.9932162583063,125.0648134192099,125.6753158569336,10401900,0.0,0.0
2018-05-30 00:00:00-04:00,126.16955019869638,127.04169883892024,125.84976384259173,126.59593200683594,10631300,0.0,0.0
2018-05-31 00:00:00-04:00,126.60565222224827,127.50687125499793,125.9563942113046,126.67349243164062,11086000,0.0,0.0
2018-06-01 00:00:00-04:00,127.75876738937913,128.40802514571445,126.32458629757038,126.79942321777344,8323400,0.0,0.0
2018-06-04 00:00:00-04:00,127.85571973183878,129.4352668259883,127.36149762749093,128.95074462890625,7178000,0.0,0.0
2018-06-05 00:00:00-04:00,129.25114673254225,129.48370792509007,128.59218885195392,129.42556762695312,6198200,0.0,0.0
2018-06-06 00:00:00-04:00,129.8519507804398,132.09044099895812,129.47402405246197,132.06137084960938,8065800,0.0,0.0
2018-06-07 00:00:00-04:00,132.1388799049672,132.35207083156826,128.9313456726188,129.69688415527344,8309200,0.0,0.0
2018-06-08 00:00:00-04:00,129.3092702486178,130.74345163349287,129.10576444510582,130.56903076171875,5261000,0.0,0.0
2018-06-11 00:00:00-04:00,130.72405374590855,131.00508483803915,129.66779914024417,129.76470947265625,7988700,0.0,0.0
2018-06-12 00:00:00-04:00,129.89066421878175,130.94693352190433,129.40614217042003,130.68528747558594,5743300,0.0,0.0
2018-06-13 00:00:00-04:00,130.9954010989754,131.56714847246042,130.15233729142318,130.2395477294922,4881600,0.0,0.0
2018-06-14 00:00:00-04:00,130.78219811121278,131.49928128117418,130.57869234438294,130.82095336914062,6464100,0.0,0.0
2018-06-15 00:00:00-04:00,130.91790771484375,131.52839564773114,129.8519529329063,130.91790771484375,10044500,0.0,0.0
2018-06-18 00:00:00-04:00,130.21045785388833,132.09040587288513,129.96819681610916,131.9838104248047,8713300,0.0,0.0
2018-06-19 00:00:00-04:00,130.39457404777033,131.05353173643104,129.43522983504047,130.92755126953125,6557600,0.0,0.0
2018-06-20 00:00:00-04:00,131.32491176315784,132.45869202773702,131.30552673339844,131.30552673339844,7192000,0.0,0.0
2018-06-21 00:00:00-04:00,131.0826070312635,131.90628569142712,130.1038629710616,130.36550903320312,8689800,0.0,0.0
2018-06-22 00:00:00-04:00,131.40243899966447,131.64470012260895,130.1039081429835,131.1407928466797,6031900,0.0,0.0
2018-06-25 00:00:00-04:00,130.73375192065976,130.73375192065976,125.52028957843696,126.87694549560547,10086200,0.0,0.0
2018-06-26 00:00:00-04:00,128.02041085199434,129.64839776886825,127.53588882390964,128.44679260253906,7733900,0.0,0.0
2018-06-27 00:00:00-04:00,128.8925685597792,129.5224561853009,126.95448008698921,126.96417999267578,7282100,0.0,0.0
2018-06-28 00:00:00-04:00,126.94482351292623,128.9991930243738,126.60565203934426,128.63096618652344,6576500,0.0,0.0
2018-06-29 00:00:00-04:00,129.1542230939856,130.03605695554677,128.34991455078125,128.34991455078125,7259000,0.0,0.0
2018-07-02 00:00:00-04:00,127.87506862830651,128.93132317074978,127.09013047020811,128.39834594726562,7554400,0.0,0.0
2018-07-03 00:00:00-04:00,128.8925891475917,129.28021577592966,127.35181211436374,127.3808822631836,3621600,0.0,0.0
2018-07-05 00:00:00-04:00,128.03981462126643,129.20266470164967,127.74909840456037,129.1638946533203,4729300,0.0,0.0
2018-07-06 00:00:00-04:00,129.44489507208948,130.12322289267593,128.3983258118543,129.93910217285156,4839800,0.0,0.0
2018-07-09 00:00:00-04:00,130.76278188387857,131.76089588477566,130.6174164318502,131.3248291015625,8960700,0.0,0.0
2018-07-10 00:00:00-04:00,131.37332395340175,133.07883635298293,131.15043315022092,132.45864868164062,6561900,0.0,0.0
2018-07-11 00:00:00-04:00,132.4005373214105,134.51304695556982,132.37146717315647,133.87347412109375,10648700,0.0,0.0
2018-07-12 00:00:00-04:00,134.7067806882268,135.61768427591582,134.36762421152358,135.56922912597656,11816100,0.0,0.0
2018-07-13 00:00:00-04:00,135.46269815868715,135.69527411718485,133.28234845201553,135.10415649414062,7865700,0.0,0.0
2018-07-16 00:00:00-04:00,135.10417883387322,135.23015934719595,133.88318811936338,134.1739044189453,4969900,0.0,0.0
2018-07-17 00:00:00-04:00,133.9025108409288,135.57896783275444,133.1660426249446,135.31732177734375,5412600,0.0,0.0
2018-07-18 00:00:00-04:00,135.57897057416537,136.79996088003713,135.05567845276298,136.53831481933594,7008600,0.0,0.0
2018-07-19 00:00:00-04:00,136.58678388790022,136.62555393825306,135.5983546140882,135.79217529296875,7937000,0.0,0.0
2018-07-20 00:00:00-04:00,135.6662053712364,137.09070171054984,135.58868005093683,136.6255645751953,7153600,0.0,0.0
2018-07-23 00:00:00-04:00,136.30573868501955,136.60613997262493,135.31730962060942,135.6952362060547,7723600,0.0,0.0
2018-07-24 00:00:00-04:00,136.62552499369457,137.09066199429517,135.1913291633148,135.6952362060547,8336700,0.0,0.0
2018-07-25 00:00:00-04:00,135.99565228768236,138.35043725810857,135.56927049639924,138.22445678710938,8376000,0.0,0.0
2018-07-26 00:00:00-04:00,137.22631186754197,138.36977661035857,135.2106987136465,138.08876037597656,10520800,0.0,0.0
2018-07-27 00:00:00-04:00,138.6508475792797,138.708987866149,134.90065121180064,136.35421752929688,7014900,0.0,0.0
2018-07-30 00:00:00-04:00,135.7921935853443,136.07320994926957,131.1213925802316,132.2551727294922,12812400,0.0,0.0
2018-07-31 00:00:00-04:00,132.88502194382843,133.7474705999376,131.431455796244,132.50709533691406,7683300,0.0,0.0
2018-08-01 00:00:00-04:00,133.47612978274148,134.44517381105294,133.15634347902608,133.9703369140625,7087700,0.0,0.0
2018-08-02 00:00:00-04:00,133.19514773643584,134.88129028914514,132.7590807205549,134.61964416503906,12300000,0.0,0.0
2018-08-03 00:00:00-04:00,134.97815325048919,135.53051551390212,133.66995251885484,135.49176025390625,4617500,0.0,0.0
2018-08-06 00:00:00-04:00,135.3269920326802,135.91810947875877,134.74557449016189,135.38514709472656,5143000,0.0,0.0
2018-08-07 00:00:00-04:00,135.64679904991473,136.33482691803593,135.54020359954217,135.93751525878906,10034500,0.0,0.0
2018-08-08 00:00:00-04:00,135.64680627811805,136.62555040726784,135.50145555915591,136.32513427734375,5389500,0.0,0.0
2018-08-09 00:00:00-04:00,136.37358580802385,136.8678078121945,135.5692773495251,135.67587280273438,5679300,0.0,0.0
2018-08-10 00:00:00-04:00,135.54989124134215,136.38326974528417,134.9393887365825,135.40452575683594,6523500,0.0,0.0
2018-08-13 00:00:00-04:00,136.179776387678,136.8678042562332,135.50144842417046,135.86968994140625,4817500,0.0,0.0
2018-08-14 00:00:00-04:00,135.95686648033552,136.62550915857386,135.54986980367673,136.40261840820312,5888700,0.0,0.0
2018-08-15 00:00:00-04:00,136.0053196199926,136.33479100291748,134.54205384249298,135.588623046875,5288400,0.0,0.0
2018-08-16 00:00:00-04:00,136.90856945569507,137.3161780577997,136.27773498372213,136.50094604492188,5931700,0.21,0.0
2018-08-17 00:00:00-04:00,136.62711023577532,137.52968373839258,136.4233133475078,137.160888671875,7699600,0.0,0.0
2018-08-20 00:00:00-04:00,137.36468604351822,137.42292853475328,136.54946887024346,136.7823944091797,4662200,0.0,0.0
2018-08-21 00:00:00-04:00,136.84059217266795,137.28702898918561,135.67599434995267,135.90890502929688,6854300,0.0,0.0
2018-08-22 00:00:00-04:00,135.72454665434717,137.35498093644694,135.72454665434717,136.9764862060547,4191700,0.0,0.0
2018-08-23 00:00:00-04:00,136.85031545779242,138.2478390096204,136.61740473826598,137.90817260742188,4426800,0.0,0.0
2018-08-24 00:00:00-04:00,138.12169638947515,140.12092589136068,138.12169638947515,139.94622802734375,5714000,0.0,0.0
2018-08-27 00:00:00-04:00,140.71291525577692,141.3049213316331,140.4411762185315,141.11080932617188,7194900,0.0,0.0
2018-08-28 00:00:00-04:00,141.33407119458553,141.85813524037272,140.59648092663312,140.916748046875,4925700,0.0,0.0
2018-08-29 00:00:00-04:00,141.16905518432517,142.9547731313454,141.1302268588389,142.69273376464844,5192900,0.0,0.0
2018-08-30 00:00:00-04:00,142.48892723743836,143.35267231267827,142.04249037658047,142.41128540039062,7804600,0.0,0.0
2018-08-31 00:00:00-04:00,142.41130030255525,143.28474514557504,142.17837476703832,142.55686950683594,5786600,0.0,0.0
2018-09-04 00:00:00-04:00,142.5956871238829,143.49826064237035,142.3433622263209,143.44003295898438,7638100,0.0,0.0
2018-09-05 00:00:00-04:00,142.6636197929395,143.4594375693325,138.34489412828805,138.4613494873047,11363400,0.0,0.0
2018-09-06 00:00:00-04:00,139.06306836883147,140.4314782010008,138.33519268899698,140.2373809814453,9589200,0.0,0.0
2018-09-07 00:00:00-04:00,139.74238122692003,140.1791035180043,138.5389551991501,138.97567749023438,13626200,0.0,0.0
2018-09-10 00:00:00-04:00,139.87828569238846,140.17913857239893,138.98542672928193,139.8297576904297,5362700,0.0,0.0
2018-09-11 00:00:00-04:00,139.2280203740516,141.2272492088197,139.02420873548598,141.19813537597656,9895900,0.0,0.0
2018-09-12 00:00:00-04:00,141.54753043830178,142.46950312476275,140.79054109079362,142.2462921142578,6964100,0.0,0.0
2018-09-13 00:00:00-04:00,142.80920382983686,143.70207770395967,142.75097614427858,143.27505493164062,5803400,0.0,0.0
2018-09-14 00:00:00-04:00,143.5467782243658,143.9932003036867,143.00330014067052,143.4788360595703,4928300,0.0,0.0
2018-09-17 00:00:00-04:00,143.46910217231934,143.53702951225037,141.528101017002,141.86776733398438,7708600,0.0,0.0
2018-09-18 00:00:00-04:00,141.88723092160365,143.72147706003327,141.64460569266495,143.27505493164062,5692100,0.0,0.0
2018-09-19 00:00:00-04:00,143.90582862298214,144.42990724289191,142.90621418384262,143.07119750976562,7432300,0.0,0.0
2018-09-20 00:00:00-04:00,143.62441371515143,145.08016486439158,142.85770981703175,144.83753967285156,7172700,0.0,0.0
2018-09-21 00:00:00-04:00,145.5266317141861,145.82748467490566,144.94433996047206,145.62368774414062,15628100,0.0,0.0
2018-09-24 00:00:00-04:00,144.7598927444287,145.23542862557966,142.9256469532291,144.71136474609375,6706700,0.0,0.0
2018-09-25 00:00:00-04:00,145.2936502846044,145.536275432839,144.7016443305655,145.16748046875,4230700,0.0,0.0
2018-09-26 00:00:00-04:00,145.57511485491682,145.9827233994706,144.6434276040321,144.8666534423828,5852400,0.0,0.0
