Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,107.18788926216425,108.36159089625531,105.98485385526546,106.10222625732422,946800,0.0,0.0
2018-04-10 00:00:00-04:00,107.88232012477691,109.26141023508842,107.588892886584,108.2637710571289,1423400,0.0,0.0
2018-04-11 00:00:00-04:00,107.27592070179033,107.83342655419614,106.1413431988364,106.31739807128906,1208100,0.0,0.0
2018-04-12 00:00:00-04:00,106.94335983082614,108.28333332272364,106.53256765217083,107.15853881835938,1076900,0.0,0.0
2018-04-13 00:00:00-04:00,107.58891215022544,108.41049662480567,106.58148989403807,107.52044677734375,1096000,0.0,0.0
2018-04-16 00:00:00-04:00,108.2050945303698,109.00712062361902,107.96057428898693,108.0192642211914,702200,0.0,0.0
2018-04-17 00:00:00-04:00,108.94844021826137,109.83849749560197,108.73326120782009,109.45704650878906,797600,0.0,0.0
2018-04-18 00:00:00-04:00,109.6428647591809,110.2199363566204,109.37878620588816,110.09278106689453,765100,0.0,0.0
2018-04-19 00:00:00-04:00,110.01454744976566,110.5035879199222,109.33966921305674,109.87760925292969,554300,0.0,0.0
2018-04-20 00:00:00-04:00,109.72112520911821,110.43512761160788,108.5963305837984,108.84085083007812,673300,0.0,0.0
2018-04-23 00:00:00-04:00,108.9484391430585,109.85805474775061,107.40306941256382,107.83342742919922,453500,0.0,0.0
2018-04-24 00:00:00-04:00,108.48874160502699,109.36901598833963,106.15112863622029,107.24658203125,930700,0.0,0.0
2018-04-25 00:00:00-04:00,107.2270256703378,107.29549104716784,105.2806464185981,107.12921905517578,746600,0.0,0.0
2018-04-26 00:00:00-04:00,107.90188067371157,110.09277972079676,107.491088501539,109.70155334472656,853400,0.0,0.0
2018-04-27 00:00:00-04:00,109.7700312003448,110.19060631843676,108.31268517360427,108.664794921875,925200,0.0,0.0
2018-04-30 00:00:00-04:00,109.18315634448196,111.11975959989465,109.13425678208202,110.57203674316406,1357900,0.0,0.0
2018-05-01 00:00:00-04:00,110.28842608258306,110.95352152398706,109.42770994537403,110.84593200683594,863300,0.0,0.0
2018-05-02 00:00:00-04:00,110.84593621621626,111.37410092169709,109.23210085983038,110.10259246826172,1680800,0.0,0.0
2018-05-03 00:00:00-04:00,108.66479629226258,110.93394388630965,106.64016894525577,110.865478515625,1776800,0.0,0.0
2018-05-04 00:00:00-04:00,110.62093927243336,112.00003681075736,109.86782032423005,110.37641906738281,1042700,0.0,0.0
2018-05-07 00:00:00-04:00,110.56225226833112,112.11739712671583,110.56225226833112,111.15888214111328,1457200,0.0,0.0
2018-05-08 00:00:00-04:00,110.82635826971035,112.15654905726117,110.70899332279858,111.46211242675781,1048800,0.0,0.0
2018-05-09 00:00:00-04:00,111.76529762336709,112.50864117325374,110.885030810951,112.08806610107422,695200,0.0,0.0
2018-05-10 00:00:00-04:00,112.55756472027058,113.62366944215871,111.96093470561479,113.4573974609375,780600,0.0,0.0
2018-05-11 00:00:00-04:00,113.62365019134675,114.1420318462478,113.20307512870097,113.58452606201172,732100,0.0,0.0
2018-05-14 00:00:00-04:00,113.71170634406552,113.88776123369134,112.27392598914912,112.38151550292969,788700,0.0,0.0
2018-05-15 00:00:00-04:00,111.62837987198489,112.15654449811608,110.7578883943332,111.99027252197266,694300,0.0,0.0
2018-05-16 00:00:00-04:00,112.56735108571064,113.2422294378112,112.20546585170501,112.64559936523438,802900,0.0,0.0
2018-05-17 00:00:00-04:00,112.44995505500718,113.5356253813513,111.20778821286069,111.34471893310547,919500,0.0,0.0
2018-05-18 00:00:00-04:00,111.50123209756502,111.84355894929108,110.4938098787002,111.26649475097656,1113700,0.0,0.0
2018-05-21 00:00:00-04:00,111.81421124741543,112.16632097801815,110.60139298765341,111.18824005126953,1117400,0.0,0.0
2018-05-22 00:00:00-04:00,111.31541546393566,111.74577356621984,109.22232235909976,109.46684265136719,1287300,0.0,0.0
2018-05-23 00:00:00-04:00,108.93866652527933,109.60376194913795,108.02905083473986,109.59398651123047,1422600,0.0,0.0
2018-05-24 00:00:00-04:00,109.6624559706999,110.98286396750875,109.6624559706999,110.40579223632812,1243100,0.0,0.0
2018-05-25 00:00:00-04:00,110.34710705729192,110.4742549112085,108.77239592280041,109.26143646240234,1065100,0.0,0.0
2018-05-29 00:00:00-04:00,108.49851184780219,108.90930402470659,106.18045748584474,106.943359375,1301300,0.0,0.0
2018-05-30 00:00:00-04:00,107.48132266517585,109.52551587681431,107.48132266517585,109.07559204101562,1111400,0.0,0.0
2018-05-31 00:00:00-04:00,109.20271480387265,109.93627535007579,108.24419240681517,108.72345733642578,936400,0.0,0.0
2018-06-01 00:00:00-04:00,109.31033074878249,111.05131367271082,109.31033074878249,110.91438293457031,1182500,0.0,0.0
2018-06-04 00:00:00-04:00,111.26650590307878,112.95858199499035,110.70899998519945,112.84121704101562,1079200,0.0,0.0
2018-06-05 00:00:00-04:00,112.88031902186538,113.09549054930406,112.0196030634507,112.54776763916016,1252800,0.0,0.0
2018-06-06 00:00:00-04:00,112.42064695111071,115.41357280720067,112.42064695111071,115.38423156738281,1032900,0.0,0.0
2018-06-07 00:00:00-04:00,115.71674508130334,115.90258283407773,113.65299385327612,114.40612030029297,1083200,0.0,0.0
2018-06-08 00:00:00-04:00,114.22029038602501,114.63108258777179,111.71640558052242,114.51371765136719,988300,0.0,0.0
2018-06-11 00:00:00-04:00,114.76801911526599,114.98319812575727,113.52585954856501,114.26920318603516,655300,0.0,0.0
2018-06-12 00:00:00-04:00,114.27897811102692,116.73396346001132,114.21051274091974,115.86347198486328,887900,0.0,0.0
2018-06-13 00:00:00-04:00,116.39164022383076,117.02739437294873,115.59939699339358,115.88304138183594,765600,0.0,0.0
2018-06-14 00:00:00-04:00,116.23516742765582,117.07638861247261,115.12983792564573,115.17874908447266,971500,0.01,0.0
2018-06-15 00:00:00-04:00,115.12005754309766,115.29612726065865,114.48424981508325,114.9342041015625,1191700,0.0,0.0
2018-06-18 00:00:00-04:00,113.70173309455973,114.95378129001429,112.58662720405826,114.59186553955078,1133600,0.0,0.0
2018-06-19 00:00:00-04:00,113.52565358190014,113.92670419960707,112.50836264493103,113.64303588867188,1011000,0.0,0.0
2018-06-20 00:00:00-04:00,114.54295028164057,114.93421719443607,113.95605364384512,114.34732055664062,946900,0.0,0.0
2018-06-21 00:00:00-04:00,114.259276232346,114.64075940094152,111.90190607417357,112.19535064697266,951600,0.0,0.0
2018-06-22 00:00:00-04:00,112.69421125911697,113.18329298880472,111.04111262467798,111.90190124511719,1172300,0.0,0.0
2018-06-25 00:00:00-04:00,110.90419447847742,110.90419447847742,108.00883090401257,108.40988159179688,938100,0.0,0.0
2018-06-26 00:00:00-04:00,108.71310782839745,109.44673056835667,107.97948508843825,108.10664367675781,1120100,0.0,0.0
2018-06-27 00:00:00-04:00,108.03814845562994,108.5174539121918,106.3948335856337,106.40461730957031,1241300,0.0,0.0
2018-06-28 00:00:00-04:00,106.16987684070402,107.97947798771146,106.16987684070402,107.58821105957031,1430600,0.0,0.0
2018-06-29 00:00:00-04:00,107.69581879122897,110.02385310670503,107.69581879122897,109.05546569824219,1213200,0.0,0.0
2018-07-02 00:00:00-04:00,108.2337981074727,109.96514430426194,107.8327474705444,109.95536804199219,967000,0.0,0.0
2018-07-03 00:00:00-04:00,110.40531906167014,110.40531906167014,108.53702315848315,108.67396545410156,460700,0.0,0.0
2018-07-05 00:00:00-04:00,108.89895031494746,109.70104413113589,107.73493329698297,109.64234924316406,882500,0.0,0.0
2018-07-06 00:00:00-04:00,109.84776276481769,110.76723136948401,108.96741413243916,110.28793334960938,757700,0.0,0.0
2018-07-09 00:00:00-04:00,110.33685445199399,110.89440739227753,109.9553712540524,110.51292419433594,864500,0.0,0.0
2018-07-10 00:00:00-04:00,110.64007149263595,112.23447527371471,110.64007149263595,111.11936950683594,768200,0.0,0.0
2018-07-11 00:00:00-04:00,110.73789135796517,114.24950228031182,110.32706447006363,113.8680191040039,1692100,0.0,0.0
2018-07-12 00:00:00-04:00,114.67989616354643,115.17876167951188,113.21265079183291,115.11029052734375,1079800,0.0,0.0
2018-07-13 00:00:00-04:00,115.22767108374377,115.9417263079058,114.74836556309172,115.3743896484375,704400,0.0,0.0
2018-07-16 00:00:00-04:00,115.35482943724318,115.62871404120183,114.26906728383868,114.44513702392578,648800,0.0,0.0
2018-07-17 00:00:00-04:00,114.09300073970522,115.65806099387756,113.74086124966695,115.36461639404297,626800,0.0,0.0
2018-07-18 00:00:00-04:00,115.32549178916918,115.931948454743,114.64077278046837,115.71675872802734,647000,0.0,0.0
2018-07-19 00:00:00-04:00,115.40373273466929,115.80477588804634,114.38644180159292,114.52338409423828,659100,0.0,0.0
2018-07-20 00:00:00-04:00,114.33755720661483,115.71677164086732,114.04410510402585,114.56253814697266,771400,0.0,0.0
2018-07-23 00:00:00-04:00,114.26906978571265,115.55046169491581,114.18103864513957,115.2374496459961,467500,0.0,0.0
2018-07-24 00:00:00-04:00,115.2276802011201,115.8243606207394,110.63030659852541,112.8898696899414,2082200,0.0,0.0
2018-07-25 00:00:00-04:00,112.5670616854754,115.33526628764439,112.51815052348265,115.25701141357422,910600,0.0,0.0
2018-07-26 00:00:00-04:00,115.04181937517562,115.77544206103238,113.48653540050543,115.11029052734375,735200,0.0,0.0
2018-07-27 00:00:00-04:00,115.452638407654,115.452638407654,111.99972239595691,112.73334503173828,594400,0.0,0.0
2018-07-30 00:00:00-04:00,112.7333307145377,113.37892213417659,109.14347286376582,109.80862426757812,768900,0.0,0.0
2018-07-31 00:00:00-04:00,110.51293576142162,110.89441899929201,109.32935114230956,110.11188507080078,941500,0.0,0.0
2018-08-01 00:00:00-04:00,109.71082179208125,111.31500933578783,109.28042746379084,109.45649719238281,1776500,0.0,0.0
2018-08-02 00:00:00-04:00,112.73334693240791,118.35778723489247,112.61596462209751,116.57752990722656,3271500,0.0,0.0
2018-08-03 00:00:00-04:00,117.1350790378188,117.1350790378188,113.88757651874766,116.17647552490234,1503200,0.0,0.0
2018-08-06 00:00:00-04:00,116.13735177277266,116.62643350649263,114.66032284735577,115.85368347167969,1225100,0.0,0.0
2018-08-07 00:00:00-04:00,116.2156019884355,116.40145543983726,114.94399392769422,115.48197937011719,990000,0.0,0.0
2018-08-08 00:00:00-04:00,115.33525716937562,115.6482691781144,113.4669613783322,113.63324737548828,1342700,0.0,0.0
2018-08-09 00:00:00-04:00,113.94626972609534,115.37438761200798,113.74085627635404,114.06365203857422,1159500,0.0,0.0
2018-08-10 00:00:00-04:00,113.4767537805769,114.58207588847809,113.18330173496996,113.60391235351562,860700,0.0,0.0
2018-08-13 00:00:00-04:00,113.60391029290274,115.48198245489418,113.44740801080115,114.38644409179688,1070400,0.0,0.0
2018-08-14 00:00:00-04:00,114.53316734575813,116.15692243306971,113.45718892525305,115.76565551757812,713800,0.0,0.0
2018-08-15 00:00:00-04:00,115.52113104318076,116.03955660818444,113.13441669885457,114.36689758300781,974500,0.0,0.0
2018-08-16 00:00:00-04:00,115.20809106487101,115.59935794122664,114.30818247320956,115.4428482055664,815500,0.0,0.0
2018-08-17 00:00:00-04:00,115.44285129934948,116.31342366739905,115.02224070198426,116.07865905761719,688700,0.0,0.0
2018-08-20 00:00:00-04:00,116.41123505511587,117.06660277994213,115.8243384737372,116.68511962890625,637000,0.0,0.0
2018-08-21 00:00:00-04:00,116.69489442504339,117.18397611590645,116.29384385639439,116.4307861328125,621800,0.0,0.0
2018-08-22 00:00:00-04:00,116.40145324944761,117.89804216860759,116.36232581500484,117.71218872070312,520500,0.0,0.0
2018-08-23 00:00:00-04:00,117.80024631068275,118.77840994110849,117.46766679568395,117.75133514404297,512800,0.0,0.0
2018-08-24 00:00:00-04:00,117.84914990759968,119.5315849751164,117.84914990759968,119.48268127441406,534900,0.0,0.0
2018-08-27 00:00:00-04:00,119.86415780536265,120.76406644645303,119.80547038266404,120.53909301757812,962300,0.0,0.0
2018-08-28 00:00:00-04:00,120.80319275768836,121.92808227997489,120.77384904661228,121.6541976928711,1042900,0.0,0.0
2018-08-29 00:00:00-04:00,121.96720040343867,122.80842154977009,121.89872926189051,122.28021240234375,709800,0.0,0.0
