Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,191.7671820944635,199.83878779387308,191.16681420263004,195.7362823486328,3749400,0.0,0.0
2018-04-10 00:00:00-04:00,199.7554166794243,201.4231025928921,198.17112015100338,199.91384887695312,3324400,0.0,0.0
2018-04-11 00:00:00-04:00,198.55466510003413,200.72266170564268,197.68747409185036,200.38912963867188,1992200,0.0,0.0
2018-04-12 00:00:00-04:00,201.3146890050195,202.32364453120087,197.70416037711135,199.64700317382812,4103600,0.0,0.0
2018-04-13 00:00:00-04:00,208.4607216256598,210.12840739866508,204.20811781512325,205.90916442871094,4831200,0.0,0.0
2018-04-16 00:00:00-04:00,207.7019497826002,208.3690267271786,204.85854209943832,207.9354248046875,2517200,0.0,0.0
2018-04-17 00:00:00-04:00,209.20283431567483,210.837171917079,208.1605307422731,209.91160583496094,2508400,0.0,0.0
2018-04-18 00:00:00-04:00,209.29455693021944,209.8532301171257,206.34275881724287,208.11883544921875,2051100,0.0,0.0
2018-04-19 00:00:00-04:00,203.0741177259536,205.3588521163123,200.67265854848156,202.50711059570312,5014100,0.0,0.0
2018-04-20 00:00:00-04:00,201.1395861888436,201.45645056365436,195.96141616008904,197.7208251953125,4153000,0.0,0.0
2018-04-23 00:00:00-04:00,198.44629885159603,198.72146856660717,193.55163182169642,194.66064453125,3133700,0.0,0.0
2018-04-24 00:00:00-04:00,196.57012601805567,196.88697766198257,189.02384537457192,190.44137573242188,4488900,0.0,0.0
2018-04-25 00:00:00-04:00,190.95001220703122,192.70108727734194,188.3317461730424,190.95001220703125,3402300,0.0,0.0
2018-04-26 00:00:00-04:00,192.6176940898184,193.35147985308734,190.3663209892991,192.13406372070312,3275100,0.0,0.0
2018-04-27 00:00:00-04:00,194.76068696794874,195.28599932873988,192.3675492580439,194.10194396972656,2721100,0.0,0.0
2018-04-30 00:00:00-04:00,193.9351939560263,195.21930649487686,190.38302758561343,191.3002471923828,3968200,0.0,0.0
2018-05-01 00:00:00-04:00,192.4926151410185,192.4926151410185,188.74865639496963,192.1007080078125,4494700,0.0,0.0
2018-05-02 00:00:00-04:00,194.53556776326724,194.65230527032045,189.11558844941908,190.73324584960938,5295000,0.0,0.0
2018-05-03 00:00:00-04:00,188.85705924598702,190.01610022225933,185.6801075089173,187.82308959960938,5801100,0.0,0.0
2018-05-04 00:00:00-04:00,186.4889589049292,193.526594994387,185.0964427931519,192.21746826171875,5130300,0.0,0.0
2018-05-07 00:00:00-04:00,192.86787215986413,197.53738493153256,192.61771673629914,196.7619171142578,3695300,0.0,0.0
2018-05-08 00:00:00-04:00,196.5701240033756,199.25509907971235,195.8029900849126,199.1633758544922,4014900,0.0,0.0
2018-05-09 00:00:00-04:00,196.62017593914078,199.39687457114172,195.16095073371122,198.49632263183594,3503100,0.0,0.0
2018-05-10 00:00:00-04:00,199.89716226346513,203.23253398708798,198.9632622523494,203.04908752441406,2574700,0.0,0.0
