Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,26.108645262105306,26.73186086047394,26.075406251566573,26.092025756835938,4276600,0.0,0.0
2018-04-10 00:00:00-04:00,26.465959735232566,26.55736385484749,26.200053960128344,26.407793045043945,3888000,0.0,0.0
2018-04-11 00:00:00-04:00,26.20005268719305,26.374552749280785,26.050480299733074,26.15019416809082,3420300,0.0,0.0
2018-04-12 00:00:00-04:00,26.357932686411804,26.97284014471307,26.299766000277316,26.80664825439453,4139000,0.0,0.0
2018-04-13 00:00:00-04:00,27.00608050116451,27.039319514852256,26.008932279459845,26.100337982177734,4879800,0.0,0.0
2018-04-16 00:00:00-04:00,26.299765773869456,26.349622706566482,25.93414456927021,26.166812896728516,4422800,0.0,0.0
2018-04-17 00:00:00-04:00,26.341316276675258,26.341316276675258,25.50205019376732,25.709789276123047,5807100,0.0,0.0
2018-04-18 00:00:00-04:00,25.759645448807863,26.000623537963154,25.535286866130186,25.57683563232422,4550500,0.0,0.0
2018-04-19 00:00:00-04:00,25.56021984911603,26.108650963378405,25.56021984911603,26.058794021606445,7234300,0.0,0.0
2018-04-20 00:00:00-04:00,26.11695614581683,26.357932642965846,25.95907400876679,26.108646392822266,4995800,0.0,0.0
2018-04-23 00:00:00-04:00,26.15849973992538,26.54074040065913,25.967380202020056,26.53243064880371,7073100,0.0,0.0
2018-04-24 00:00:00-04:00,27.421556286345748,28.161106842650536,27.17227004498464,27.629295349121094,11385300,0.0,0.0
2018-04-25 00:00:00-04:00,27.587746448209213,28.169416421635347,27.421554574395127,27.870271682739258,8342700,0.0,0.0
2018-04-26 00:00:00-04:00,27.795491257722347,28.310683320441026,27.704085549691435,27.936752319335938,5806000,0.0,0.0
2018-04-27 00:00:00-04:00,27.94505804881346,28.252510956964628,27.870271863604113,28.111249923706055,6274000,0.0,0.0
2018-04-30 00:00:00-04:00,28.235902076757288,28.39378267389517,27.56282615661621,27.56282615661621,5116000,0.0,0.0
2018-05-01 00:00:00-04:00,27.571132632042314,27.83703841706533,27.288607339224487,27.720705032348633,5756100,0.0,0.0
2018-05-02 00:00:00-04:00,27.60436998887649,27.67915618453572,27.163960983395757,27.21381950378418,7599800,0.0,0.0
2018-05-03 00:00:00-04:00,27.139035108105446,27.155654616003865,26.424412117708446,26.823270797729492,6024900,0.0,0.0
2018-05-04 00:00:00-04:00,26.69031385476854,27.180578168921432,26.48257637725154,27.114103317260742,5375500,0.0,0.0
2018-05-07 00:00:00-04:00,27.172274037811484,27.4381798236497,26.906368251973266,27.271987915039062,4574700,0.0,0.0
2018-05-08 00:00:00-04:00,27.33846330063536,27.803796795894268,27.197199082541264,27.50465202331543,4765000,0.0,0.0
2018-05-09 00:00:00-04:00,27.554506217137554,28.186031505800518,27.554506217137554,27.97829246520996,3363800,0.0,0.0
2018-05-10 00:00:00-04:00,27.953367644731784,28.38546527359707,27.75393992054567,28.202653884887695,3997100,0.0,0.0
2018-05-11 00:00:00-04:00,28.202652333345174,28.410391383687614,28.119557981146738,28.235891342163086,3717600,0.0,0.0
2018-05-14 00:00:00-04:00,28.28575617846313,28.418709073609083,28.21096997682809,28.27744483947754,3755000,0.0,0.0
2018-05-15 00:00:00-04:00,28.252515159557404,28.80925437793985,28.16942079467391,28.510112762451172,5855200,0.0,0.0
2018-05-16 00:00:00-04:00,28.385469649586003,28.643067267038827,28.34392246479607,28.543350219726562,5271500,0.0,0.0
2018-05-17 00:00:00-04:00,28.55165994489292,28.692920999164222,28.26082332810702,28.510112762451172,4980800,0.0,0.0
2018-05-18 00:00:00-04:00,28.460252924875814,28.476872431052964,27.8785828880623,27.88689422607422,5765400,0.0,0.0
2018-05-21 00:00:00-04:00,26.208359139106896,26.29145349063046,25.551902984593255,25.676546096801758,26880800,0.0,0.0
2018-05-22 00:00:00-04:00,25.859359971757954,26.72355367347724,25.784573780224523,26.499195098876953,16582800,0.0,0.0
2018-05-23 00:00:00-04:00,26.308079561985515,26.474271476364155,25.817815157984434,25.925840377807617,13001200,0.0,0.0
2018-05-24 00:00:00-04:00,25.851056733302574,26.43272532134831,25.684864802475957,26.391178131103516,12812400,0.0,0.0
2018-05-25 00:00:00-04:00,26.28315105204207,26.366247011611073,26.008935494910883,26.058794021606445,7708300,0.0,0.0
2018-05-29 00:00:00-04:00,25.76795618944122,25.925838337181656,25.03671372563965,25.169668197631836,10422500,0.0,0.0
2018-05-30 00:00:00-04:00,25.43556919718781,25.543592803307472,24.92868541980961,25.42725944519043,11183500,0.0,0.0
2018-05-31 00:00:00-04:00,25.394023118152017,25.56852475867357,25.252760489129162,25.410642623901367,7743900,0.0,0.0
2018-06-01 00:00:00-04:00,25.66824052923161,25.88428936524521,25.502050214168136,25.560216903686523,5772100,0.0,0.0
2018-06-04 00:00:00-04:00,25.610074969781223,25.842743323044896,25.576837539271263,25.759647369384766,4471300,0.0,0.0
2018-06-05 00:00:00-04:00,25.635002545509437,25.776265181964693,25.56021635062587,25.734716415405273,4419300,0.0,0.0
2018-06-06 00:00:00-04:00,25.87598239116879,26.382866314143637,25.784578262789093,26.29977035522461,6731100,0.0,0.0
2018-06-07 00:00:00-04:00,26.357931851500336,26.598908341413406,26.092026103352143,26.274837493896484,6015700,0.0,0.0
2018-06-08 00:00:00-04:00,26.29145564889879,26.49919471460734,26.133575100105062,26.43271827697754,5407900,0.0,0.0
2018-06-11 00:00:00-04:00,26.457648093977273,26.557361960065375,26.067099212772778,26.108646392822266,6088600,0.0,0.0
2018-06-12 00:00:00-04:00,26.1834367945396,26.333009202642852,25.834435037273202,25.99231719970703,7592100,0.0,0.0
2018-06-13 00:00:00-04:00,26.050480684121432,26.2997669436175,25.75964565809376,25.884288787841797,5345000,0.0,0.0
2018-06-14 00:00:00-04:00,25.900909255172184,26.000624713623292,25.502050591214633,25.626693725585938,5950100,0.0,0.0
2018-06-15 00:00:00-04:00,25.576833549706024,25.576833549706024,25.161355431136602,25.485427856445312,10964500,0.0,0.0
2018-06-18 00:00:00-04:00,25.352474985296958,25.601761222469314,25.19459285646207,25.485427856445312,5124200,0.0,0.0
2018-06-19 00:00:00-04:00,25.21121653480901,25.485432075058906,25.136430334293266,25.40233612060547,5699400,0.0,0.0
2018-06-20 00:00:00-04:00,25.60176316808277,25.701478621483563,25.45219078044326,25.518667221069336,6541600,0.0,0.0
2018-06-21 00:00:00-04:00,25.45218849182129,25.67654705310657,25.128116071024696,25.45218849182129,5474000,0.0,0.0
2018-06-22 00:00:00-04:00,25.635000791287123,25.643310544030363,24.953616915574102,25.011783599853516,6830400,0.0,0.0
2018-06-25 00:00:00-04:00,24.986857803821405,25.069953757844377,24.546451941869588,24.978548049926758,7224900,0.0,0.0
2018-06-26 00:00:00-04:00,24.986860535416604,25.053336988917575,24.41350013339345,24.596311569213867,6847200,0.0,0.0
2018-06-27 00:00:00-04:00,24.621234499749267,24.745879212830292,23.9980172740376,24.039566040039062,7450600,0.0,0.0
2018-06-28 00:00:00-04:00,24.11481851036709,24.307134640365405,23.872331707011277,24.03120231628418,7828700,0.18,0.0
2018-06-29 00:00:00-04:00,24.307136736846807,24.624877982797678,23.98939708574233,23.997758865356445,8713600,0.0,0.0
2018-07-02 00:00:00-04:00,23.939224368358445,24.34894356030881,23.89741706869637,24.31549644470215,5633700,0.0,0.0
2018-07-03 00:00:00-04:00,24.40748018254464,24.44928749208113,24.12318601212595,24.173355102539062,3614700,0.0,0.0
2018-07-05 00:00:00-04:00,24.29041107008494,24.415836158567913,24.064649419477337,24.098094940185547,5621600,0.0,0.0
2018-07-06 00:00:00-04:00,24.081371333540027,24.42419629304629,23.880693425159254,24.365665435791016,3902700,0.0,0.0
2018-07-09 00:00:00-04:00,24.499450661897992,25.109847759608463,24.457643362464754,25.051315307617188,6437700,0.0,0.0
2018-07-10 00:00:00-04:00,25.101488185301047,25.243635248642917,24.66668521568516,24.83391761779785,5475300,0.0,0.0
2018-07-11 00:00:00-04:00,24.716854132331136,25.059679118997284,24.66668504997292,24.725215911865234,5644900,0.0,0.0
2018-07-12 00:00:00-04:00,24.850639450603495,24.87572478924154,24.407476298589273,24.5914306640625,4794900,0.0,0.0
