Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,106.06324194183753,106.56677697871943,105.18640398371356,105.34266662597656,627500,0.0,0.0
2018-04-10 00:00:00-04:00,105.93302371354466,106.01984512992455,105.14300048813188,105.65521240234375,514200,0.0,0.0
2018-04-11 00:00:00-04:00,105.3340119792118,105.93303877140816,105.11697165449911,105.12564849853516,533300,0.0,0.0
2018-04-12 00:00:00-04:00,105.3513567346673,105.3513567346673,104.26615527134452,104.86518859863281,647600,0.0,0.0
2018-04-13 00:00:00-04:00,105.10828261499735,106.02853142346119,104.63947474364463,105.9590835571289,392400,0.0,0.0
2018-04-16 00:00:00-04:00,106.27161208411347,107.2092211145709,105.88093558317412,106.72305297851562,361000,0.0,0.0
2018-04-17 00:00:00-04:00,106.98349713161589,108.86740516179376,106.50600586887788,107.8690185546875,454600,0.0,0.0
2018-04-18 00:00:00-04:00,108.03397725081294,108.7805963809287,107.78220971870005,107.92111206054688,453200,0.0,0.0
2018-04-19 00:00:00-04:00,107.64330962647767,107.64330962647767,105.16905143250726,105.96775817871094,356200,0.0,0.0
2018-04-20 00:00:00-04:00,106.20215013465013,106.51468866401207,105.17771976030677,105.30794525146484,527300,0.0,0.0
2018-04-23 00:00:00-04:00,105.37740548085947,106.02852638956766,104.91728109847277,105.36872863769531,320300,0.0,0.0
2018-04-24 00:00:00-04:00,105.68993125306591,106.21082659226876,104.89122462471863,105.6204833984375,420000,0.0,0.0
2018-04-25 00:00:00-04:00,105.386083978589,106.07193209824906,104.89991584254403,105.79412078857422,411400,0.0,0.0
2018-04-26 00:00:00-04:00,106.01985585753053,107.83430971850649,105.79413207448242,107.05296325683594,457600,0.0,0.0
2018-04-27 00:00:00-04:00,107.00954878490066,108.82400246982422,106.96613807653024,108.39860534667969,393200,0.0,0.0
2018-04-30 00:00:00-04:00,108.76324430105932,108.76324430105932,107.72145341253834,108.1468505859375,657300,0.0,0.0
2018-05-01 00:00:00-04:00,109.0584006054903,113.32106819504148,108.21628327224471,112.3487319946289,1224200,0.0,0.0
2018-05-02 00:00:00-04:00,111.7757272280634,111.93198984733466,109.7008229961987,110.75129699707031,1060500,0.0,0.0
2018-05-03 00:00:00-04:00,110.43878550537596,110.7947347768326,109.43172195717948,110.0220718383789,721400,0.0,0.0
2018-05-04 00:00:00-04:00,110.03073572474787,111.90596025250598,109.51852385614116,111.60211181640625,455200,0.0,0.0
2018-05-07 00:00:00-04:00,112.14904798796036,112.91303401852065,111.41979582083688,112.68731689453125,454900,0.0,0.0
2018-05-08 00:00:00-04:00,112.05356698773899,112.19246270519007,111.03781339929306,111.4197998046875,621600,0.0,0.0
2018-05-09 00:00:00-04:00,111.68025511830123,112.78282354043063,111.35034962654083,112.7220458984375,316600,0.0,0.0
2018-05-10 00:00:00-04:00,112.86094331541543,113.31239079786148,111.83651957315425,112.3053207397461,446600,0.0,0.0
2018-05-11 00:00:00-04:00,112.51369777463373,112.85228011562643,111.08122383421176,111.15935516357422,664200,0.0,0.0
2018-05-14 00:00:00-04:00,111.28957941635997,111.4545321536208,109.6834759975535,110.23910522460938,609500,0.0,0.0
2018-05-15 00:00:00-04:00,109.88315975956324,109.88315975956324,107.47835621688009,107.78221130371094,639900,0.0,0.0
2018-05-16 00:00:00-04:00,108.04265252173057,108.25101596678567,106.2802864461225,106.47128295898438,844500,0.0,0.0
2018-05-17 00:00:00-04:00,106.47127889232037,106.87063221144012,105.6118012408136,105.69861602783203,516200,0.0,0.0
