Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,15.375554838530853,15.743231603783206,15.358841896057127,15.358841896057129,9916500,0.0,0.0
2018-04-10 00:00:00-04:00,15.642951366060116,15.668020773077096,15.450757360430408,15.54267692565918,10152200,0.0,0.0
2018-04-11 00:00:00-04:00,15.392271995544435,15.576109631590018,15.300352380604465,15.392271995544434,10008500,0.0,0.0
2018-04-12 00:00:00-04:00,15.551037535403031,15.96049506270472,15.500898708018722,15.86021900177002,10703800,0.0,0.0
2018-04-13 00:00:00-04:00,15.968851086729302,16.002275376882213,15.375554396634865,15.467473983764648,10682000,0.0,0.0
2018-04-16 00:00:00-04:00,15.617889763561479,15.626246235890212,15.275282367253974,15.434050559997559,10550700,0.0,0.0
2018-04-17 00:00:00-04:00,15.55939299453614,15.55939299453614,14.890889684068322,14.99952220916748,15058000,0.0,0.0
2018-04-18 00:00:00-04:00,15.074728446558355,15.191715845368163,14.874176343121867,14.966095924377441,15215000,0.0,0.0
2018-04-19 00:00:00-04:00,15.007875313413157,15.216782274416126,14.932670273779022,15.166645050048828,19888000,0.0,0.0
2018-04-20 00:00:00-04:00,15.032948280033766,15.785013198852539,15.032948280033766,15.785013198852539,18950500,0.0,0.0
2018-04-23 00:00:00-04:00,15.84350644243149,15.935426034358246,15.551037911453554,15.759944915771484,15552500,0.0,0.0
2018-04-24 00:00:00-04:00,15.876934829225593,16.069128920953904,15.567751712843096,15.768303871154785,15895300,0.0,0.0
2018-04-25 00:00:00-04:00,15.785011804505576,16.01898820931113,15.601174225337267,15.893644332885742,13805600,0.0,0.0
2018-04-26 00:00:00-04:00,15.785012714155963,15.868575834533038,15.651312359086223,15.718162536621094,10997100,0.0,0.0
2018-04-27 00:00:00-04:00,15.67638349685991,15.90200346853319,15.65967055218023,15.876934051513672,8856900,0.0,0.0
2018-04-30 00:00:00-04:00,15.918713075670146,16.04405855320348,15.62624454498291,15.62624454498291,9989200,0.0,0.0
2018-05-01 00:00:00-04:00,15.584461897928366,15.734875193102926,15.417337254049684,15.668025016784668,9304800,0.0,0.0
2018-05-02 00:00:00-04:00,15.609531851298765,15.726519265441054,15.442405607809228,15.500899314880371,11447300,0.0,0.0
2018-05-03 00:00:00-04:00,15.41734141611925,15.509259437224864,15.141584165133697,15.392271995544434,10668200,0.0,0.0
2018-05-04 00:00:00-04:00,15.258564869587005,15.743228963195632,15.191714704738699,15.642952919006348,10261700,0.0,0.0
2018-05-07 00:00:00-04:00,15.66802501678467,15.768301078179018,15.525968192879132,15.668025016784668,8201200,0.0,0.0
2018-05-08 00:00:00-04:00,15.701453092433125,16.027347548222224,15.634601312954183,15.8518648147583,10519500,0.0,0.0
2018-05-09 00:00:00-04:00,15.901999969422533,16.21953787929406,15.86857408741828,16.060768127441406,9098600,0.0,0.0
2018-05-10 00:00:00-04:00,16.052416711048863,16.278036704112772,15.977211640528507,16.152692794799805,8065400,0.0,0.0
2018-05-11 00:00:00-04:00,16.211181147490752,16.286387786954315,16.085837279662726,16.144330978393555,9816700,0.0,0.0
2018-05-14 00:00:00-04:00,16.202826014635075,16.211182485691253,15.985562548676086,16.044057846069336,8948800,0.0,0.0
