Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,79.17722873927427,80.28357906687697,78.90877471718198,79.51075744628906,1401200,0.0,0.0
2018-04-10 00:00:00-04:00,80.6252616447933,82.04887386363585,80.43002513544563,81.55264282226562,1825300,0.0,0.0
2018-04-11 00:00:00-04:00,81.3085747644586,83.72464853811888,81.3085747644586,83.42366027832031,2247500,0.0,0.0
2018-04-12 00:00:00-04:00,83.61077941978385,84.01752577322235,82.89490807205655,83.48875427246094,2031600,0.0,0.0
2018-04-13 00:00:00-04:00,84.01751776807804,84.75779903990176,83.55382721759662,84.3917236328125,1496600,0.0,0.0
2018-04-16 00:00:00-04:00,84.82288414863585,87.23895854755797,84.74153611700169,86.89729309082031,2142000,0.0,0.0
2018-04-17 00:00:00-04:00,87.32030459457077,88.093126393673,86.58816612004645,87.74332427978516,2087300,0.0,0.0
2018-04-18 00:00:00-04:00,88.13378387009223,89.55739589691598,88.10938008552247,88.58120727539062,2488400,0.0,0.0
2018-04-19 00:00:00-04:00,88.71950196537294,90.17565448048579,88.01989782500685,90.00482177734375,3075300,0.0,0.0
2018-04-20 00:00:00-04:00,89.81773733346147,90.54987584188444,89.26456201626951,90.28955841064453,3155400,0.0,0.0
2018-04-23 00:00:00-04:00,90.2814285726451,90.68003828430982,89.31337020928787,90.66376495361328,1958600,0.0,0.0
2018-04-24 00:00:00-04:00,91.07050592019314,92.14431604345488,88.5161393208212,88.8578109741211,3092900,0.0,0.0
2018-04-25 00:00:00-04:00,88.32091514774021,89.51675058520668,87.46674520484768,89.3133773803711,2043200,0.0,0.0
2018-04-26 00:00:00-04:00,89.67943260210336,91.83518947656565,89.0937168710012,91.53419494628906,2819500,0.0,0.0
2018-04-27 00:00:00-04:00,90.1024283485663,91.08675349941304,89.24012210391356,90.57424926757812,2062800,0.0,0.0
2018-04-30 00:00:00-04:00,91.01355628918526,92.18498770208234,90.45225057588578,90.54986572265625,3310300,0.0,0.0
2018-05-01 00:00:00-04:00,90.8427373110139,91.10305475252171,89.7526599642179,90.98916625976562,3783500,0.0,0.0
2018-05-02 00:00:00-04:00,90.65563328617122,93.93400804815803,90.58241571192724,93.16118621826172,3452700,0.0,0.0
2018-05-03 00:00:00-04:00,92.81952138261315,94.04789717092154,91.86773635621222,94.03162384033203,3096500,0.0,0.0
2018-05-04 00:00:00-04:00,94.1211010719457,94.2024553055246,93.0961047585832,94.04788970947266,2526400,0.0,0.0
2018-05-07 00:00:00-04:00,94.32446579008462,95.9839914617782,93.81196767933093,93.88518524169922,2631500,0.0,0.0
2018-05-08 00:00:00-04:00,93.87706723539009,94.65801955261118,92.48599533848464,94.56853485107422,3056800,0.0,0.0
2018-05-09 00:00:00-04:00,95.1786342539686,96.47208450960314,94.82069552369971,95.58538055419922,3148100,0.0,0.0
2018-05-10 00:00:00-04:00,96.11417560348582,96.30941213776343,95.32508659410621,95.95960998535156,1969600,0.0,0.0
2018-05-11 00:00:00-04:00,96.09789385521566,96.366347945371,95.47964384974253,95.79690551757812,1851400,0.0,0.0
2018-05-14 00:00:00-04:00,96.19549452620454,96.9357757295641,95.88636958995811,96.22803497314453,2355200,0.0,0.0
2018-05-15 00:00:00-04:00,95.99213163878066,96.57784733333844,95.56911819629799,96.25244903564453,1921700,0.0,0.0
2018-05-16 00:00:00-04:00,95.92705648015856,96.19551055730996,94.47904048552134,96.12229919433594,2034300,0.0,0.0
2018-05-17 00:00:00-04:00,96.61851819083414,99.55522711984409,96.19550474857337,99.14035034179688,3571800,0.0,0.0
2018-05-18 00:00:00-04:00,99.22223178660391,99.36143784402147,97.96117434580916,98.53438568115234,3423500,0.8,0.0
2018-05-21 00:00:00-04:00,99.0830173475742,99.57433684525898,98.54256152689449,99.44332122802734,2065000,0.0,0.0
2018-05-22 00:00:00-04:00,99.46789191499352,99.66441847573573,96.43807672017302,97.24057006835938,2780600,0.0,0.0
2018-05-23 00:00:00-04:00,96.61823014890398,97.8055924553329,96.06139967872586,97.40434265136719,2507700,0.0,0.0
2018-05-24 00:00:00-04:00,96.6264182394026,98.05943715397001,96.12690828938463,97.29788970947266,1630700,0.0,0.0
2018-05-25 00:00:00-04:00,95.77480143217882,96.06140398538423,93.67850133162821,94.66114044189453,1941700,0.0,0.0
2018-05-29 00:00:00-04:00,95.2834818054617,96.75744671722094,94.74302592199429,95.65196990966797,2961500,0.0,0.0
2018-05-30 00:00:00-04:00,96.8229440176725,98.06762679201314,96.1023424755314,97.59268188476562,3583000,0.0,0.0
2018-05-31 00:00:00-04:00,97.6008702477497,98.5098141467911,95.34079301925759,95.38992309570312,5907100,0.0,0.0
2018-06-01 00:00:00-04:00,96.12691919050306,97.58450330930621,95.60284414211242,97.44529724121094,2757000,0.0,0.0
2018-06-04 00:00:00-04:00,97.77283954178395,98.91925598063419,97.10955221966422,97.60906219482422,2979100,0.0,0.0
2018-06-05 00:00:00-04:00,97.44530501719198,97.83017402819928,96.33983431901153,97.30609893798828,2369800,0.0,0.0
2018-06-06 00:00:00-04:00,97.2651446198084,97.55993761348509,95.1606540106242,95.52095794677734,2413000,0.0,0.0
2018-06-07 00:00:00-04:00,96.0450457257036,96.51999075042706,95.4063295705429,96.16787719726562,2478300,0.0,0.0
2018-06-08 00:00:00-04:00,95.90582485377558,96.13510690002536,95.19340742652757,95.6765365600586,2220600,0.0,0.0
2018-06-11 00:00:00-04:00,95.7584317664774,96.4626587892769,94.94774789879841,95.82393646240234,2225200,0.0,0.0
2018-06-12 00:00:00-04:00,95.56190203025191,95.77480947943661,94.4236759036942,94.62020874023438,2471100,0.0,0.0
2018-06-13 00:00:00-04:00,94.62020258817994,95.38993428177884,93.21993277061199,94.78397369384766,2973000,0.0,0.0
2018-06-14 00:00:00-04:00,95.48820690215007,95.8075649521933,94.45643137645091,94.62020874023438,2464100,0.0,0.0
2018-06-15 00:00:00-04:00,94.26808250524346,95.0460045740412,93.21992626077756,93.59661102294922,3483900,0.0,0.0
2018-06-18 00:00:00-04:00,93.55566089247056,94.81671825288342,93.30181383365837,94.12068176269531,2654200,0.0,0.0
2018-06-19 00:00:00-04:00,93.08891476512451,94.30084215759318,92.85963272404135,93.82589721679688,1997000,0.0,0.0
2018-06-20 00:00:00-04:00,94.30902850885047,94.35816483840362,92.7613684484709,93.8340835571289,2317000,0.0,0.0
2018-06-21 00:00:00-04:00,93.33459725870654,93.76040596047062,90.86980230469035,91.26285552978516,2481200,0.0,0.0
2018-06-22 00:00:00-04:00,92.86784681890369,93.75221973880853,91.56584311458126,91.7296142578125,2965800,0.0,0.0
2018-06-25 00:00:00-04:00,91.66408756666796,91.71321764836152,89.84619957440033,90.4439697265625,1799800,0.0,0.0
2018-06-26 00:00:00-04:00,90.72238729059279,91.70502640049735,90.60774626935283,90.73876190185547,1878400,0.0,0.0
2018-06-27 00:00:00-04:00,91.19732381473537,92.09807729023274,90.4521509980046,90.65686798095703,1831700,0.0,0.0
2018-06-28 00:00:00-04:00,90.69781050165513,91.87697603130695,90.00177403500979,91.50029754638672,1723200,0.0,0.0
2018-06-29 00:00:00-04:00,91.93431606049663,92.93333611190802,91.7787353744753,91.96707153320312,1928000,0.0,0.0
2018-07-02 00:00:00-04:00,91.50851374829165,91.89338276991514,90.19013555601322,90.57500457763672,2516500,0.0,0.0
2018-07-03 00:00:00-04:00,91.63951945907652,91.86880149592969,90.14098954290012,90.49310302734375,1248900,0.0,0.0
2018-07-05 00:00:00-04:00,91.36928460575166,91.48392561549808,89.75611379329156,90.19830322265625,2070800,0.0,0.0
2018-07-06 00:00:00-04:00,89.82980555497235,91.55761731268993,89.31392103036836,91.04173278808594,1561300,0.0,0.0
2018-07-09 00:00:00-04:00,91.34474794730359,92.51572969420899,91.19735142505436,92.19636535644531,1608800,0.0,0.0
2018-07-10 00:00:00-04:00,92.5730192103192,93.85045114363488,92.3846768431801,92.68766021728516,1867900,0.0,0.0
