Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,155.32803862412848,155.58535873777623,152.94124090366182,153.06546020507812,5079800,0.0,0.0
2018-04-10 00:00:00-04:00,154.4141252463601,154.55609402010103,152.82589189915663,153.93499755859375,4783000,0.0,0.0
2018-04-11 00:00:00-04:00,152.6130025608743,155.32809218439718,152.43554828893096,153.37606811523438,4228400,0.0,0.0
2018-04-12 00:00:00-04:00,153.7753046893801,154.60048647644774,153.41151472369555,153.81967163085938,3396700,0.0,0.0
2018-04-13 00:00:00-04:00,154.82232840783047,155.72734914870765,152.8170561107177,153.32281494140625,4311200,0.0,0.0
2018-04-16 00:00:00-04:00,154.59163448420472,155.80722392618426,153.78421556621916,154.7690887451172,3534200,0.0,0.0
2018-04-17 00:00:00-04:00,155.94917604371065,156.37508250791964,154.4762935230535,155.1949920654297,3106500,0.0,0.0
2018-04-18 00:00:00-04:00,155.274819393127,159.9330639749208,155.26595142030484,159.57815551757812,5858900,0.0,0.0
2018-04-19 00:00:00-04:00,159.2676194074768,159.44507365725556,155.9580509399269,157.12039184570312,5407300,0.0,0.0
2018-04-20 00:00:00-04:00,157.80361814797857,158.72638844749625,156.44607339200869,157.05828857421875,5008600,0.0,0.0
2018-04-23 00:00:00-04:00,157.59952604968734,158.27387118057538,156.27748032729423,157.63502502441406,2987700,0.0,0.0
2018-04-24 00:00:00-04:00,159.09014473848856,159.71124130244235,155.3191848744031,156.39279174804688,4435400,0.0,0.0
2018-04-25 00:00:00-04:00,156.2331210264338,157.99882278599577,154.8755762628579,157.3954620361328,5587300,0.0,0.0
2018-04-26 00:00:00-04:00,158.3448322844545,164.97283648599532,158.0076597686387,164.78651428222656,8782500,0.0,0.0
2018-04-27 00:00:00-04:00,164.58247832967515,165.95775907145583,163.14506760833126,165.44314575195312,4382400,0.0,0.0
2018-04-30 00:00:00-04:00,165.91338593756322,166.6320844433631,163.97023010253906,163.97023010253906,4173200,0.0,0.0
2018-05-01 00:00:00-04:00,163.90808679522442,163.90808679522442,160.95342733668255,163.81936645507812,3423900,0.0,0.0
2018-05-02 00:00:00-04:00,163.69515079894083,166.02870023406248,163.03855528054552,164.95509338378906,3866500,0.0,0.0
2018-05-03 00:00:00-04:00,164.0323188150354,164.05893627303104,160.7759855776302,162.54168701171875,4123900,0.0,0.0
2018-05-04 00:00:00-04:00,162.15127786895832,165.3455081837113,161.34384554788326,164.17428588867188,3896200,0.0,0.0
2018-05-07 00:00:00-04:00,164.50259589379314,164.5913297890204,162.08031218967454,162.8699951171875,3582300,0.0,0.0
2018-05-08 00:00:00-04:00,162.772356725447,164.41383864659775,161.92943906548655,164.18313598632812,4168200,0.0,0.0
2018-05-09 00:00:00-04:00,164.17429504219945,165.4786046985378,162.8788668981881,165.35438537597656,3392300,0.0,0.0
2018-05-10 00:00:00-04:00,165.00836834053572,166.78293808035855,164.92851595157794,166.06423950195312,3850100,0.0,0.0
2018-05-11 00:00:00-04:00,166.48122966269239,169.29392048751066,166.23279103417713,168.85914611816406,5355100,0.0,0.0
2018-05-14 00:00:00-04:00,169.91500104730486,170.04808832186484,168.4598548435989,169.54234313964844,7035900,0.0,0.0
2018-05-15 00:00:00-04:00,168.14048589966262,168.30907219422818,165.12372270277203,166.79180908203125,10147000,0.0,0.0
2018-05-16 00:00:00-04:00,167.94528262654748,167.94528262654748,164.94625537071497,165.37216186523438,5044800,0.0,0.0
2018-05-17 00:00:00-04:00,165.25677576512746,166.0819440394082,164.032318543792,164.4404754638672,4227700,0.0,0.0
2018-05-18 00:00:00-04:00,164.8131427048504,166.99586915215852,164.63568846220613,166.29490661621094,4697900,0.0,0.0
2018-05-21 00:00:00-04:00,166.98700174636673,169.17859635233535,166.80954748873157,168.3977813720703,4147800,0.0,0.0
2018-05-22 00:00:00-04:00,168.6373405964716,169.27618671162088,165.49635847939692,165.80690002441406,4585600,0.0,0.0
2018-05-23 00:00:00-04:00,166.01097978492652,166.20618351026792,164.12992693517214,165.6294403076172,7387400,0.0,0.0
2018-05-24 00:00:00-04:00,165.7359205608295,166.28604633904683,163.85488113173489,166.0553436279297,3941300,0.0,0.0
2018-05-25 00:00:00-04:00,165.66496522917265,166.65871995829147,165.07935396141644,165.7891845703125,2730400,0.0,0.0
2018-05-29 00:00:00-04:00,164.63568386836985,165.77140723627213,163.48221101503114,164.14767456054688,4725500,0.0,0.0
2018-05-30 00:00:00-04:00,164.91498756328141,167.56497787612517,164.18333417186423,166.9314727783203,3976000,1.03,0.0
2018-05-31 00:00:00-04:00,166.99396629357074,167.17241405473808,165.28976090283606,166.44969177246094,4839900,0.0,0.0
2018-06-01 00:00:00-04:00,167.03861362417626,168.48405846552242,166.42295715776763,167.1635284423828,3706200,0.0,0.0
2018-06-04 00:00:00-04:00,167.93973748275056,170.90200818882337,167.7166743964771,170.7414093017578,4103300,0.0,0.0
2018-06-05 00:00:00-04:00,169.92053266333406,171.65150432887657,169.26026105043636,171.2589111328125,4231300,0.0,0.0
2018-06-06 00:00:00-04:00,172.26719390563957,172.73115539550778,170.60760373806906,172.7311553955078,4134700,0.0,0.0
2018-06-07 00:00:00-04:00,172.94528993247218,175.95217626125117,172.94528993247218,175.0331573486328,4378700,0.0,0.0
2018-06-08 00:00:00-04:00,174.76548689390293,177.11211524605596,173.9981492253273,176.96043395996094,4006200,0.0,0.0
2018-06-11 00:00:00-04:00,177.4779168039075,178.9144436206462,176.9693264333741,178.12925720214844,4243000,0.0,0.0
2018-06-12 00:00:00-04:00,178.3076965005039,179.64607495152495,178.0132516075165,179.6193084716797,4616700,0.0,0.0
2018-06-13 00:00:00-04:00,179.61046210459202,179.86029175871926,178.14716829554888,178.7271270751953,5128100,0.0,0.0
2018-06-14 00:00:00-04:00,178.6824773331532,179.34274907182132,176.80875528778543,178.1560516357422,4305900,0.0,0.0
2018-06-15 00:00:00-04:00,177.51363379114554,179.8781111067937,177.1121228853767,178.93231201171875,7820900,0.0,0.0
2018-06-18 00:00:00-04:00,177.50468993315152,179.26242820377325,176.76411882700256,179.06613159179688,3396300,0.0,0.0
2018-06-19 00:00:00-04:00,176.85333789220834,178.36123287287072,176.75518959266796,177.74559020996094,5501100,0.0,0.0
2018-06-20 00:00:00-04:00,178.45047872265818,178.56647589052903,176.77303986596405,177.62960815429688,3389600,0.0,0.0
2018-06-21 00:00:00-04:00,177.74565732389402,179.28925060432914,177.21030028522418,178.7271270751953,4695100,0.0,0.0
2018-06-22 00:00:00-04:00,179.15534534428792,179.5211720793531,175.92539615832342,176.13954162597656,6785800,0.0,0.0
2018-06-25 00:00:00-04:00,176.1395541853221,176.52321619236358,174.04275554428406,175.2205352783203,5127200,0.0,0.0
2018-06-26 00:00:00-04:00,175.39899438894665,176.06818374985002,174.52459076948008,175.20269775390625,3270600,0.0,0.0
2018-06-27 00:00:00-04:00,175.47035819358658,176.65705550543177,173.99813358203832,174.00706481933594,3771700,0.0,0.0
2018-06-28 00:00:00-04:00,173.98922622129126,174.8903962865843,172.6597651811831,174.17660522460938,2994000,0.0,0.0
2018-06-29 00:00:00-04:00,174.75656766284462,177.40655856280944,173.9803123780017,174.07846069335938,4106600,0.0,0.0
2018-07-02 00:00:00-04:00,172.93637462246176,173.2575724310671,171.419534581247,173.1148223876953,3822800,0.0,0.0
2018-07-03 00:00:00-04:00,173.48955755037125,174.62272190209833,172.57053867434811,172.75790405273438,1608400,0.0,0.0
2018-07-05 00:00:00-04:00,173.53419616586245,173.75725929412684,172.3207322035164,173.4628143310547,3040600,0.0,0.0
2018-07-06 00:00:00-04:00,173.6144839871002,174.30152218821627,172.16010813160167,173.52525329589844,2552400,0.0,0.0
2018-07-09 00:00:00-04:00,174.6138053059642,175.5149890122604,174.01599778602588,174.95286560058594,2575100,0.0,0.0
2018-07-10 00:00:00-04:00,175.38112544314626,176.45182557504017,175.22052654997304,176.3179931640625,2842400,0.0,0.0
2018-07-11 00:00:00-04:00,175.9700074026494,176.45181767528922,174.8368431199038,175.72909545898438,3309300,0.0,0.0
2018-07-12 00:00:00-04:00,176.84443151900274,177.09426111392298,175.77373131010293,176.62136840820312,2709200,0.0,0.0
2018-07-13 00:00:00-04:00,177.076432471041,178.38803108593746,177.076432471041,177.28164672851562,2308100,0.0,0.0
2018-07-16 00:00:00-04:00,177.68313733231702,177.75451915604754,176.56782186407293,177.45115661621094,2530500,0.0,0.0
2018-07-17 00:00:00-04:00,177.2280814959093,179.72637708348975,177.2280814959093,179.43194580078125,4662800,0.0,0.0
2018-07-18 00:00:00-04:00,179.36057908751496,180.1636007919115,178.62000797072258,179.3159637451172,3787800,0.0,0.0
2018-07-19 00:00:00-04:00,179.2445798413589,181.33244714032776,178.94121730007777,180.79710388183594,3691100,0.0,0.0
2018-07-20 00:00:00-04:00,180.30637607834726,181.8053536538796,180.07439534347446,180.63650512695312,3564100,0.0,0.0
2018-07-23 00:00:00-04:00,180.64545921453805,181.47524755994738,180.1457863447988,180.4402313232422,2264300,0.0,0.0
2018-07-24 00:00:00-04:00,181.60012160284703,182.24254439073133,179.65501799458494,180.22605895996094,5058100,0.0,0.0
2018-07-25 00:00:00-04:00,179.69963845498026,180.49374259297335,177.62070222196184,179.34274291992188,4382700,0.0,0.0
2018-07-26 00:00:00-04:00,179.81561724227842,180.34204286779868,177.47792041291078,177.9151153564453,4280000,0.0,0.0
2018-07-27 00:00:00-04:00,178.63788823323307,178.88771785694894,175.48822422019222,175.89866638183594,3871200,0.0,0.0
2018-07-30 00:00:00-04:00,175.3543702429878,176.28232040110544,175.2383730695502,176.0235595703125,2331100,0.0,0.0
2018-07-31 00:00:00-04:00,176.38936742139137,176.692729949721,175.65771396692432,176.23768615722656,2795900,0.0,0.0
2018-08-01 00:00:00-04:00,175.64876793838252,176.43395422796158,174.52453507213906,175.14910888671875,3086800,0.0,0.0
2018-08-02 00:00:00-04:00,174.07848100038697,174.73873918554958,172.69548680072097,174.57814025878906,3543500,0.0,0.0
2018-08-03 00:00:00-04:00,174.90823484536665,175.23836387281992,174.21227907064895,174.5602569580078,2309000,0.0,0.0
2018-08-06 00:00:00-04:00,174.54242470774733,174.93501797488432,174.08738084703438,174.60488891601562,2515700,0.0,0.0
2018-08-07 00:00:00-04:00,175.19378534251385,175.95219180528534,174.56028007154677,175.818359375,3052500,0.0,0.0
2018-08-08 00:00:00-04:00,176.16631461025642,177.4779267168289,176.04139981985386,176.68382263183594,2176700,0.0,0.0
2018-08-09 00:00:00-04:00,177.5582056779673,178.2184772737364,176.70163748925847,176.73733520507812,2466000,0.0,0.0
2018-08-10 00:00:00-04:00,176.07704518056744,176.60347070894974,174.56021916953446,175.14910888671875,2873000,0.0,0.0
2018-08-13 00:00:00-04:00,175.14914647725269,176.30014606724237,173.09696326203266,173.2218780517578,5294400,0.0,0.0
2018-08-14 00:00:00-04:00,174.14093156087395,174.86365396051985,170.66115200158112,172.29397583007812,11488000,0.0,0.0
2018-08-15 00:00:00-04:00,171.0893779080208,173.25754445415095,170.5004881246189,173.08802795410156,6049300,0.0,0.0
2018-08-16 00:00:00-04:00,173.1148376432837,174.96179327898466,172.84715916449855,174.33721923828125,5690100,0.0,0.0
2018-08-17 00:00:00-04:00,174.52457406283216,174.86362071524326,173.82861828328953,174.48887634277344,3885800,0.0,0.0
2018-08-20 00:00:00-04:00,174.73871132765703,177.05857307432754,174.34611808301818,176.603515625,2956700,0.0,0.0
2018-08-21 00:00:00-04:00,177.4065527244163,179.110758137409,177.03180833666303,178.65570068359375,4124600,0.0,0.0
2018-08-22 00:00:00-04:00,179.16428717185724,181.61798130649134,177.24593631596488,177.53146362304688,5007000,0.0,0.0
2018-08-23 00:00:00-04:00,177.90620828904352,179.7085619774996,177.68314518553578,178.59324645996094,3595000,0.0,0.0
2018-08-24 00:00:00-04:00,178.7627755323134,180.6811127651783,178.45048174338598,179.61041259765625,3054300,0.0,0.0
2018-08-27 00:00:00-04:00,180.9755525400472,181.08261846934303,179.51225917601036,180.21713256835938,2521300,0.0,0.0
2018-08-28 00:00:00-04:00,180.50266636640495,180.60973229955647,179.0126064663835,180.20822143554688,3516300,0.0,0.0
2018-08-29 00:00:00-04:00,180.36070342920834,181.14991480210628,180.0019784512442,180.87188720703125,2488000,1.03,0.0
2018-08-30 00:00:00-04:00,180.2620048101255,180.65661039325605,178.55804108421864,178.70152282714844,2825400,0.0,0.0
2018-08-31 00:00:00-04:00,178.80918320509093,180.1813259743303,178.72845845994541,180.05577087402344,4023300,0.0,0.0
2018-09-04 00:00:00-04:00,179.9840009364029,184.67439679305554,179.81360181748335,183.9210662841797,4612800,0.0,0.0
2018-09-05 00:00:00-04:00,183.69693090324185,185.34708799508476,182.19025561781072,183.0870819091797,3667100,0.0,0.0
