Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-19 00:00:00-04:00,11.573103904724121,11.573103904724121,11.573103904724121,11.573103904724121,100,0.0,0.0
2020-03-20 00:00:00-04:00,12.537531235638788,12.537531235638788,11.573105755974264,12.296424865722656,2300,0.0,0.0
2020-03-23 00:00:00-04:00,12.296422618047567,12.296422618047567,11.090890988827217,11.129467964172363,18700,0.0,0.0
2020-03-24 00:00:00-04:00,12.441086506208336,12.441086506208336,11.090891399398076,11.28377628326416,96100,0.0,0.0
2020-03-25 00:00:00-04:00,11.380220680545156,12.971522331237795,11.380220680545156,12.971522331237793,19200,0.0,0.0
2020-03-26 00:00:00-04:00,13.5019566989881,14.900373458862306,13.5019566989881,14.900373458862305,76400,0.0,0.0
2020-03-27 00:00:00-04:00,14.466381866528726,15.430807324297307,14.032390594482422,14.032390594482422,486500,0.0,0.0
2020-03-30 00:00:00-04:00,14.707487777073885,15.91301956207994,14.707487777073885,15.33436393737793,210000,0.0,0.0
2020-03-31 00:00:00-04:00,15.80693270325276,16.63633918762207,14.042035104502208,16.63633918762207,461500,0.0,0.0
2020-04-01 00:00:00-04:00,15.430806620261276,15.430806620261276,14.042034429126769,14.514602661132812,2998900,0.0,0.0
2020-04-02 00:00:00-04:00,15.102902146678481,15.334364030059142,11.688836147696556,12.80756950378418,15966300,0.0,0.0
2020-04-03 00:00:00-04:00,13.260847087116796,16.395229125889855,12.904009857687726,16.31807518005371,66934300,0.0,0.0
2020-04-06 00:00:00-04:00,16.453096004382015,16.539894433297196,14.32171685756465,14.890727043151855,37138000,0.0,0.0
2020-04-07 00:00:00-04:00,14.659266603720143,15.237922239553583,14.032390431357063,14.707488059997559,23486000,0.0,0.0
2020-04-08 00:00:00-04:00,13.984168404703528,14.707487460119228,13.241560399664495,13.752706527709961,49372700,0.0,0.0
2020-04-09 00:00:00-04:00,13.501956935861143,14.948595178989123,13.405514018420147,14.2542085647583,34992600,0.0,0.0
2020-04-13 00:00:00-04:00,13.984168665247221,13.984168665247221,13.482667002669777,13.492311477661133,21497400,0.0,0.0
2020-04-14 00:00:00-04:00,13.501955651187323,13.694840547969024,13.289781804853584,13.376580238342285,22350000,0.0,0.0
2020-04-15 00:00:00-04:00,13.048677028995849,13.169230219004397,12.479665824995847,12.884724617004395,14990700,0.0,0.0
2020-04-16 00:00:00-04:00,12.682195054686224,12.778637973327452,11.823856941720203,12.431445121765137,21745200,0.0,0.0
2020-04-17 00:00:00-04:00,12.826858651598965,13.338003881878173,12.470021345951384,13.251205444335938,21336500,0.0,0.0
2020-04-20 00:00:00-04:00,13.019744325522247,14.215631731719624,12.995634055781524,13.935948371887207,20032200,0.0,0.0
2020-04-21 00:00:00-04:00,13.714130583458143,14.707488570352568,13.675553601047131,14.167409896850586,16235900,0.0,0.0
2020-04-22 00:00:00-04:00,14.418160041589587,14.620689419340248,13.71412991687162,14.2638521194458,12539500,0.0,0.0
