Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,11.683942173655355,11.938980234284909,11.636122917324002,11.65206241607666,7858700,0.0,0.0
2018-04-10 00:00:00-04:00,11.835366469754986,11.91506544917059,11.731757112448957,11.851305961608887,8878100,0.0,0.0
2018-04-11 00:00:00-04:00,11.779578500074578,11.827398504518532,11.66002962907447,11.675969123840332,6976500,0.0,0.0
2018-04-12 00:00:00-04:00,11.78754929440964,12.018677682140291,11.75566954300104,11.946948051452637,8687800,0.0,0.0
2018-04-13 00:00:00-04:00,12.07446609371772,12.09040634818683,11.660029358472043,11.683938980102539,8693500,0.0,0.0
2018-04-16 00:00:00-04:00,11.771608586716834,11.7955182077932,11.588299464936291,11.691908836364746,8275100,0.0,0.0
2018-04-17 00:00:00-04:00,11.763639632922008,11.763639632922008,11.468751743325466,11.540480613708496,8358100,0.0,0.0
2018-04-18 00:00:00-04:00,11.548449516296387,11.660029014064884,11.460780399525305,11.548449516296387,8137600,0.0,0.0
2018-04-19 00:00:00-04:00,11.548450263808455,11.723789268773167,11.548450263808455,11.69987964630127,7123900,0.0,0.0
2018-04-20 00:00:00-04:00,11.72378794008848,11.85130692558417,11.667998573952392,11.755667686462402,7565300,0.0,0.0
2018-04-23 00:00:00-04:00,11.81145838160746,11.970857891485595,11.747698881685483,11.96288776397705,12391800,0.0,0.0
2018-04-24 00:00:00-04:00,11.986798702706597,12.034618712935819,11.67597053639985,11.835370063781738,11395300,0.0,0.0
2018-04-25 00:00:00-04:00,11.859277797552455,12.074465909082747,11.763638552419753,12.002737045288086,8844000,0.0,0.0
2018-04-26 00:00:00-04:00,12.01070627082914,12.074465766833121,11.938976647806372,11.978826522827148,7904300,0.0,0.0
2018-04-27 00:00:00-04:00,11.970858547609414,12.074467170606528,11.938978035827859,12.066497802734375,5593900,0.0,0.0
2018-04-30 00:00:00-04:00,12.082436878956525,12.154166507827549,11.883188247680664,11.883188247680664,6172900,0.0,0.0
2018-05-01 00:00:00-04:00,11.819427270984132,11.875216637553407,11.699878411171943,11.803487777709961,6804500,0.0,0.0
2018-05-02 00:00:00-04:00,11.763638732301754,11.835368357266413,11.660029358472043,11.683938980102539,8852300,0.0,0.0
2018-05-03 00:00:00-04:00,11.628149318747859,11.644088812745101,11.365141207171604,11.524539947509766,7605500,0.0,0.0
2018-05-04 00:00:00-04:00,11.572360861257012,11.795519115309663,11.365142102457233,11.715819358825684,5924400,0.0,0.0
2018-05-07 00:00:00-04:00,11.74769714659506,11.827396889762776,11.636118418247953,11.739727020263672,4953100,0.0,0.0
2018-05-08 00:00:00-04:00,11.731758324298845,11.970856807389795,11.707847943938562,11.843337059020996,8858200,0.0,0.0
2018-05-09 00:00:00-04:00,11.907098876514448,12.09837815635402,11.859279626609512,12.02664852142334,7661100,0.0,0.0
2018-05-10 00:00:00-04:00,12.010707667189887,12.13822667402317,11.931008667955705,12.066497802734375,6562600,0.0,0.0
2018-05-11 00:00:00-04:00,12.082436615208533,12.13822598752452,12.018677115397923,12.058526992797852,5569900,0.0,0.0
2018-05-14 00:00:00-04:00,12.09040824478334,12.11431787016449,11.986798854700645,12.042588233947754,5670800,0.0,0.0
2018-05-15 00:00:00-04:00,12.026647459639097,12.194016339676601,11.994767709159248,12.074466705322266,8096100,0.0,0.0
2018-05-16 00:00:00-04:00,12.05055596406088,12.138225079725533,12.002736722815845,12.034616470336914,9524300,0.0,0.0
2018-05-17 00:00:00-04:00,12.034618053355478,12.24183605946305,11.970858549926495,12.233866691589355,8798700,0.0,0.0
2018-05-18 00:00:00-04:00,12.178075175260949,12.22589517744738,12.050556182861328,12.050556182861328,8085500,0.0,0.0
2018-05-21 00:00:00-04:00,12.018676202923817,12.241834435318479,12.018676202923817,12.130255699157715,8424500,0.0,0.0
2018-05-22 00:00:00-04:00,12.130257792436023,12.361386191605266,12.130257792436023,12.241836547851562,7810900,0.0,0.0
2018-05-23 00:00:00-04:00,12.209954050773664,12.257774049542629,12.018675575843995,12.09837532043457,5839200,0.0,0.0
2018-05-24 00:00:00-04:00,12.098377088237056,12.106346455802115,11.851308451963328,12.074466705322266,6443500,0.0,0.0
2018-05-25 00:00:00-04:00,12.002736722815845,12.0904058384805,11.970856975294776,12.034616470336914,5852000,0.0,0.0
2018-05-29 00:00:00-04:00,11.859279223037559,11.915068599385894,11.468752068452712,11.508601188659668,11540800,0.0,0.0
2018-05-30 00:00:00-04:00,11.620178829503567,11.875216806094915,11.620178829503567,11.843337059020996,9663500,0.0,0.0
2018-05-31 00:00:00-04:00,11.803486725974134,11.938975066987966,11.723786986485482,11.851305961608887,12484800,0.0,0.0
2018-06-01 00:00:00-04:00,12.082437459963067,12.2418362206341,11.99476833161231,12.10634708404541,11876500,0.0,0.0
2018-06-04 00:00:00-04:00,12.13025415748461,12.249803005341045,12.13025415748461,12.170104026794434,7395500,0.0,0.0
2018-06-05 00:00:00-04:00,12.130256545876524,12.178075790405272,12.050556791564357,12.178075790405273,5293100,0.0,0.0
2018-06-06 00:00:00-04:00,12.209954381699374,12.44905286187828,12.201985015082798,12.425143241882324,7902200,0.0,0.0
2018-06-07 00:00:00-04:00,12.433112463787074,12.560631441249823,12.321532978470637,12.401232719421387,8099100,0.0,0.0
2018-06-08 00:00:00-04:00,12.3932640200898,12.536722506214563,12.313564269963594,12.504842758178711,8093900,0.0,0.0
2018-06-11 00:00:00-04:00,12.52078157077445,12.632361056090886,12.3693529750557,12.401232719421387,5178600,0.0,0.0
2018-06-12 00:00:00-04:00,12.488902735253617,12.54469210193522,12.377323241817297,12.425143241882324,9993300,0.0,0.0
2018-06-13 00:00:00-04:00,12.472962805579447,12.624392176321082,12.329504321807482,12.393263816833496,8927700,0.0,0.0
2018-06-14 00:00:00-04:00,12.425145780210421,12.464995661726675,12.18604725118617,12.289656639099121,8168100,0.0,0.0
2018-06-15 00:00:00-04:00,12.24951962767325,12.377954833564658,12.072920836805459,12.305709838867188,15489000,0.11,0.0
2018-06-18 00:00:00-04:00,12.225437452417951,12.361900050061125,12.14516583150293,12.305709838867188,7630700,0.0,0.0
2018-06-19 00:00:00-04:00,12.225437907322513,12.361900510043416,12.14516628342061,12.33781909942627,6669800,0.0,0.0
2018-06-20 00:00:00-04:00,12.37795335268147,12.450198338735637,12.369925961890091,12.402034759521484,6080300,0.0,0.0
2018-06-21 00:00:00-04:00,12.40203470445388,12.642851068387126,12.233463326254022,12.53046989440918,11579500,0.0,0.0
2018-06-22 00:00:00-04:00,12.618770582129864,12.682988181791865,12.305709209626983,12.32176399230957,10115400,0.0,0.0
2018-06-25 00:00:00-04:00,12.289655711558478,12.29768233770462,12.048839319887493,12.201355934143066,7399600,0.0,0.0
2018-06-26 00:00:00-04:00,12.217411434083818,12.217411434083818,12.00067643920765,12.080948829650879,6192900,0.0,0.0
2018-06-27 00:00:00-04:00,12.10502967218158,12.153193257292859,11.880268061242115,11.944485664367676,7933700,0.0,0.0
2018-06-28 00:00:00-04:00,11.968566758679987,12.072920552391945,11.888295139656,11.952512741088867,8872000,0.0,0.0
2018-06-29 00:00:00-04:00,12.040810669677072,12.185300642684117,11.824075710166504,11.84815788269043,17854600,0.0,0.0
2018-07-02 00:00:00-04:00,11.920403155481283,11.944484563049436,11.791967195538136,11.904348373413086,10078000,0.0,0.0
2018-07-03 00:00:00-04:00,11.920403364476101,12.0167297619717,11.799994793455987,11.816049575805664,4920700,0.0,0.0
2018-07-05 00:00:00-04:00,11.920404145583635,11.944485555151976,11.783941548806023,11.840131759643555,6477600,0.0,0.0
2018-07-06 00:00:00-04:00,11.816046993774652,11.968563565098037,11.743802020056314,11.936454772949219,5792900,0.0,0.0
2018-07-09 00:00:00-04:00,12.000676363136558,12.209383964538574,11.944486149503032,12.209383964538574,8028400,0.0,0.0
2018-07-10 00:00:00-04:00,12.209382601605169,12.265572808966182,11.944484816140166,12.02475643157959,8542900,0.0,0.0
2018-07-11 00:00:00-04:00,11.992647378185739,12.072919757458438,11.888294356879033,11.904348373413086,8612600,0.0,0.0
2018-07-12 00:00:00-04:00,11.968566964720317,11.992648374288658,11.727750572434285,11.840131759643555,7513500,0.0,0.0
2018-07-13 00:00:00-04:00,11.832102158482986,11.848156938886707,11.639449386842731,11.759857177734375,9413400,0.0,0.0
2018-07-16 00:00:00-04:00,11.799994867305,11.992647663501891,11.783940850389007,11.960538864135742,6779600,0.0,0.0
2018-07-17 00:00:00-04:00,11.98462136269513,12.072920371962145,11.920403762221994,11.976593971252441,5890200,0.0,0.0
2018-07-18 00:00:00-04:00,12.056867418731612,12.129111651489415,11.976595028288383,12.080948829650879,8219900,0.0,0.0
2018-07-19 00:00:00-04:00,12.056868231429448,12.080949643971932,11.920405617798194,12.040813446044922,11357900,0.0,0.0
2018-07-20 00:00:00-04:00,12.024757044961232,12.153193014177305,11.960539443120297,12.121084213256836,10098000,0.0,0.0
2018-07-23 00:00:00-04:00,12.137138891370148,12.361900510043416,12.121084872803463,12.33781909942627,9975500,0.0,0.0
2018-07-24 00:00:00-04:00,12.345847488878984,12.377956294140617,12.161221284473877,12.273602485656738,9887700,0.0,0.0
2018-07-25 00:00:00-04:00,12.064893237495367,12.289655609472845,12.008703027268098,12.121084213256836,12155500,0.0,0.0
2018-07-26 00:00:00-04:00,12.17727355378797,12.361898954511238,12.153192146201052,12.289654731750488,11046600,0.0,0.0
2018-07-27 00:00:00-04:00,12.329792443205815,12.482309839129732,12.305711031151512,12.450201034545898,8294400,0.0,0.0
2018-07-30 00:00:00-04:00,12.474280209997625,12.618770187485376,12.426116628990325,12.434144020080566,8038500,0.0,0.0
2018-07-31 00:00:00-04:00,12.506389822446671,12.562580032665604,12.321764408564926,12.39400863647461,7668400,0.0,0.0
2018-08-01 00:00:00-04:00,12.482307601087866,12.530470416561018,12.3538724057806,12.434144020080566,8153500,0.0,0.0
2018-08-02 00:00:00-04:00,12.394009171394776,12.61877155303955,12.329791566791764,12.61877155303955,7707200,0.0,0.0
2018-08-03 00:00:00-04:00,12.62679672241211,12.691015085138963,12.5625791252194,12.62679672241211,7706200,0.0,0.0
2018-08-06 00:00:00-04:00,12.626797506435711,12.699042499146884,12.546525887727668,12.67496109008789,6802900,0.0,0.0
2018-08-07 00:00:00-04:00,12.67496105652169,12.819451041561392,12.666933665011886,12.739178657531738,7747800,0.0,0.0
2018-08-08 00:00:00-04:00,12.763261086784219,12.947886513062969,12.723125657095274,12.907751083374023,9731700,0.0,0.0
2018-08-09 00:00:00-04:00,12.899722489043853,13.012102906554503,12.763259897323053,12.787342071533203,8002300,0.0,0.0
2018-08-10 00:00:00-04:00,12.618771024498308,12.76326024603599,12.570607440296278,12.715097427368164,8476100,0.0,0.0
2018-08-13 00:00:00-04:00,12.723124707776975,12.811423718252296,12.602716131091507,12.610743522644043,7755400,0.0,0.0
2018-08-14 00:00:00-04:00,12.634824697005635,12.859587063095294,12.634824697005635,12.787342071533203,10087500,0.0,0.0
2018-08-15 00:00:00-04:00,12.723126048443271,12.859588657079012,12.666935067188732,12.771288871765137,9723600,0.0,0.0
2018-08-16 00:00:00-04:00,12.81142471276172,12.931833298794118,12.787343301768942,12.843533515930176,9380200,0.0,0.0
2018-08-17 00:00:00-04:00,12.843531902537567,12.95591231674291,12.835504511370283,12.92380428314209,6581800,0.0,0.0
2018-08-20 00:00:00-04:00,12.923805875055843,12.98802348123592,12.851560876719692,12.931833267211914,5712000,0.0,0.0
2018-08-21 00:00:00-04:00,12.947885479731113,13.1084302478113,12.939859619288645,13.012103080749512,7570000,0.0,0.0
2018-08-22 00:00:00-04:00,12.891695270223561,13.092375464789606,12.891695270223561,13.012103080749512,6035800,0.0,0.0
2018-08-23 00:00:00-04:00,13.012103448404812,13.036185623617792,12.899723026214414,12.988022804260254,9927900,0.0,0.0
2018-08-24 00:00:00-04:00,13.044212646792902,13.044212646792902,12.931832227777798,13.012103080749512,9928400,0.0,0.0
2018-08-27 00:00:00-04:00,13.06026840209961,13.15659404526408,13.020131441557337,13.06026840209961,4708800,0.0,0.0
2018-08-28 00:00:00-04:00,13.10040383157339,13.10040383157339,12.979996012083557,13.06026840209961,8260800,0.0,0.0
2018-08-29 00:00:00-04:00,13.052240327933594,13.148565966064474,12.947885767045326,13.092375755310059,7239900,0.0,0.0
2018-08-30 00:00:00-04:00,13.108431540426858,13.124486325031706,13.020131756168722,13.052241325378418,11956800,0.0,0.0
2018-08-31 00:00:00-04:00,13.004077220307044,13.07632221283629,12.971967654263656,13.012103080749512,7635400,0.0,0.0
2018-09-04 00:00:00-04:00,12.988023321098709,13.188703529320708,12.963941144927416,13.164621353149414,9519900,0.0,0.0
2018-09-05 00:00:00-04:00,13.156593961092316,13.24489374265191,13.108431139818212,13.164621353149414,8820800,0.0,0.0
2018-09-06 00:00:00-04:00,13.180676499977745,13.260948891689228,13.116458892822264,13.116458892822266,10321400,0.0,0.0
2018-09-07 00:00:00-04:00,13.188700394507032,13.204755174805179,12.996047624133645,13.044210433959961,9637900,0.0,0.0
2018-09-10 00:00:00-04:00,13.084345863019243,13.108428033483728,12.931830043281858,12.955910682678223,8170300,0.0,0.0
2018-09-11 00:00:00-04:00,12.947883283239207,13.148563443761669,12.915775253711036,13.044210433959961,6741200,0.0,0.0
2018-09-12 00:00:00-04:00,13.052240036606364,13.076322211135773,12.715097248536518,12.739178657531738,12361900,0.0,0.0
2018-09-13 00:00:00-04:00,12.787342137626764,12.843532346672516,12.538498361574943,12.658906936645508,14794200,0.0,0.0
2018-09-14 00:00:00-04:00,12.642708000514391,12.756095796768712,12.634609479089288,12.68320369720459,15644000,0.14,0.0
2018-09-17 00:00:00-04:00,12.731797466445526,12.7398959870938,12.57791398826189,12.675103187561035,14861900,0.0,0.0
2018-09-18 00:00:00-04:00,12.675103523952423,12.70749992457859,12.537418628193434,12.545517921447754,10617600,0.0,0.0
2018-09-19 00:00:00-04:00,12.577917511728812,12.820890964236662,12.561719693503655,12.73180103302002,10230300,0.0,0.0
2018-09-20 00:00:00-04:00,12.78039222370689,12.982870696351132,12.78039222370689,12.942374229431152,9069900,0.0,0.0
2018-09-21 00:00:00-04:00,12.990969379840442,13.007166421065762,12.893779408577588,12.918076515197754,11435900,0.0,0.0
2018-09-24 00:00:00-04:00,12.918078431911587,12.950474836342309,12.747997115552499,12.772294998168945,8140700,0.0,0.0
2018-09-25 00:00:00-04:00,12.828987197309335,12.837086490684296,12.67510371274959,12.691302299499512,7614800,0.0,0.0
2018-09-26 00:00:00-04:00,12.707500976741365,12.723699564591227,12.375437649731008,12.40783405303955,8455900,0.0,0.0
2018-09-27 00:00:00-04:00,12.407834315967172,12.440230719962209,12.148663084006875,12.20535659790039,23660700,0.0,0.0
2018-09-28 00:00:00-04:00,12.156762034106052,12.213455546395322,12.02717642179276,12.083869934082031,14197700,0.0,0.0
2018-10-01 00:00:00-04:00,12.197257033457563,12.221554141278894,12.043373548343162,12.091968536376953,14785100,0.0,0.0
2018-10-02 00:00:00-04:00,12.100068268224232,12.181059665588188,11.946185540102167,12.03527545928955,11464500,0.0,0.0
2018-10-03 00:00:00-04:00,12.09196745488427,12.415931438164124,12.075768869524746,12.367337226867676,16285200,0.0,0.0
2018-10-04 00:00:00-04:00,12.367338270867034,12.634608772732546,12.367338270867034,12.480725288391113,17688900,0.0,0.0
2018-10-05 00:00:00-04:00,12.537419497313419,12.602213075448496,12.351140373897481,12.43213176727295,13938700,0.0,0.0
2018-10-08 00:00:00-04:00,12.391634966114983,12.634608352193924,12.35923856613053,12.602211952209473,8761000,0.0,0.0
2018-10-09 00:00:00-04:00,12.54551965577756,12.65080816546578,12.472627551194085,12.505023956298828,9983400,0.0,0.0
2018-10-10 00:00:00-04:00,12.553619316872055,12.691304235687113,12.262051662412004,12.270150184631348,15092800,0.0,0.0
2018-10-11 00:00:00-04:00,12.237752561601805,12.351140357700533,11.905689239501953,11.905689239501953,18650200,0.0,0.0
2018-10-12 00:00:00-04:00,12.100069093213346,12.108168387980198,11.387348146338162,11.638420104980469,16977000,0.0,0.0
2018-10-15 00:00:00-04:00,11.638419850540274,11.71131195706584,11.52503204345703,11.525032043457031,10685100,0.0,0.0
2018-10-16 00:00:00-04:00,11.581727460385,11.589826755763047,11.330654710404772,11.565528869628906,11199600,0.0,0.0
2018-10-17 00:00:00-04:00,11.533130219677902,11.776103627071553,11.435941011198675,11.654617309570312,7782000,0.0,0.0
2018-10-18 00:00:00-04:00,11.646516869401976,11.751805361322075,11.460236992192232,11.508831977844238,13882100,0.0,0.0
2018-10-19 00:00:00-04:00,11.46833697396601,11.695111785049146,11.387346356203317,11.500733375549316,12320200,0.0,0.0
2018-10-22 00:00:00-04:00,11.573628075073623,11.638420892811887,11.039086942537288,11.063384056091309,18800200,0.0,0.0
2018-10-23 00:00:00-04:00,10.771813520344516,11.330651618270453,10.698921426616979,11.201066017150879,19862600,0.0,0.0
2018-10-24 00:00:00-04:00,11.168670194899072,11.168670194899072,10.634129176420414,10.658426284790039,12298400,0.0,0.0
2018-10-25 00:00:00-04:00,10.755616356975876,11.111977579592363,10.682724253604722,11.006689071655273,17823300,0.0,0.0
2018-10-26 00:00:00-04:00,10.86090426240144,11.16867047490001,10.828507859632706,11.022886276245117,20689400,0.0,0.0
2018-10-29 00:00:00-04:00,11.1929688013626,11.419744417801796,11.128175988777473,11.24156379699707,12044800,0.0,0.0
2018-10-30 00:00:00-04:00,11.298256870233976,11.419743968343035,11.079581329463627,11.403545379638672,19465500,0.0,0.0
2018-10-31 00:00:00-04:00,11.525032384937068,11.80850152484858,11.476438160741035,11.606023788452148,12341000,0.0,0.0
2018-11-01 00:00:00-04:00,11.67081295074839,11.735605744331604,11.55742594817328,11.646515846252441,10615700,0.0,0.0
2018-11-02 00:00:00-04:00,11.606021966417046,11.776103269184551,11.39544496824944,11.573625564575195,16853600,0.0,0.0
2018-11-05 00:00:00-05:00,11.58172658639503,11.711312213099609,11.525032295418331,11.638420104980469,10862700,0.0,0.0
2018-11-06 00:00:00-05:00,11.638418296977456,11.978580900429083,11.597922601825378,11.816598892211914,11332900,0.0,0.0
2018-11-07 00:00:00-05:00,11.857097012383333,11.970484055129756,11.64651997243812,11.873294830322266,11174900,0.0,0.0
2018-11-08 00:00:00-05:00,11.824699218491698,12.035275461370214,11.792302814018758,11.929986953735352,9805900,0.0,0.0
2018-11-09 00:00:00-05:00,11.905690544304335,12.019078352829784,11.784204213477341,11.881393432617188,11361200,0.0,0.0
2018-11-12 00:00:00-05:00,11.848995724374115,11.946184932835669,11.78420291873308,11.800400733947754,7758200,0.0,0.0
2018-11-13 00:00:00-05:00,11.776105008083425,11.970483447837099,11.759907190966247,11.848997116088867,11095200,0.0,0.0
2018-11-14 00:00:00-05:00,11.938087142306017,11.946186437128823,11.452141038806724,11.711312294006348,14181000,0.0,0.0
2018-11-15 00:00:00-05:00,11.630318334984425,11.978580211927394,11.468336336077614,11.970480918884277,18019400,0.0,0.0
2018-11-16 00:00:00-05:00,11.889491513178474,12.100067746948882,11.824698707035092,11.978581428527832,17297600,0.0,0.0
2018-11-19 00:00:00-05:00,12.002878713057349,12.12436580564411,11.848995989316874,12.01907730102539,11997300,0.0,0.0
2018-11-20 00:00:00-05:00,11.929986345229825,11.978581335656186,11.727508634503797,11.800400733947754,12023300,0.0,0.0
2018-11-21 00:00:00-05:00,11.832797752105694,11.938086259845457,11.646518619298492,11.678915023803711,11393700,0.0,0.0
