Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,173.04892188419007,175.10457580597827,171.46046268361061,172.31076049804688,1946000,0.0,0.0
2018-04-10 00:00:00-04:00,173.56282539232043,173.76839219423158,170.21770973844409,171.50717163085938,2526000,0.0,0.0
2018-04-11 00:00:00-04:00,170.29245965820644,174.1421392317903,170.26442911821627,172.5349884033203,1697300,0.0,0.0
2018-04-12 00:00:00-04:00,173.3292621007639,177.57138439848805,173.319923337988,176.4314422607422,2841600,0.0,0.0
2018-04-13 00:00:00-04:00,177.35646300836314,177.37515478990446,174.7401696409967,176.51551818847656,1744400,0.0,0.0
2018-04-16 00:00:00-04:00,179.25327476718414,182.95346338848952,178.82346358984006,181.81350708007812,3026800,0.0,0.0
2018-04-17 00:00:00-04:00,182.8226460868431,183.9626023744005,181.95365647068462,183.1403350830078,2160500,0.0,0.0
2018-04-18 00:00:00-04:00,183.42063802125782,184.79419154953922,183.25244051899352,183.61685180664062,1663100,0.0,0.0
2018-04-19 00:00:00-04:00,183.28981272569973,183.5140570379621,180.8043337086952,182.27133178710938,2427600,0.0,0.0
2018-04-20 00:00:00-04:00,181.67335747970677,182.83200568071786,180.1035898438079,180.86044311523438,2252800,0.0,0.0
2018-04-23 00:00:00-04:00,181.09401097746752,181.62661978985915,179.6457045267888,180.66419982910156,1618000,0.0,0.0
2018-04-24 00:00:00-04:00,181.77612778933818,182.54233402609972,178.60854794187637,179.8793182373047,1598900,0.0,0.0
2018-04-25 00:00:00-04:00,179.61770255216814,181.89761537788686,178.8328187373758,181.24354553222656,1311700,0.0,0.0
2018-04-26 00:00:00-04:00,181.38367962952833,183.55147004689474,180.6548569824332,182.44888305664062,1445800,0.0,0.0
2018-04-27 00:00:00-04:00,182.15923724634362,183.99998577342834,181.76679535202416,183.6822967529297,1563100,0.0,0.0
2018-04-30 00:00:00-04:00,184.16815156519334,185.98085497675555,183.50472883539837,184.22421264648438,2165000,0.0,0.0
2018-05-01 00:00:00-04:00,183.59815950402992,184.1494457716391,180.813669112173,183.6542205810547,1413200,0.0,0.0
2018-05-02 00:00:00-04:00,182.65443774382345,182.74788238781687,179.82323897416347,181.27154541015625,2498100,0.0,0.0
2018-05-03 00:00:00-04:00,181.19677904420752,181.26219314165863,177.7021577809659,180.3464813232422,1815500,0.0,0.0
2018-05-04 00:00:00-04:00,180.18766291764584,183.51408716706123,178.73001761802806,182.38348388671875,1704500,0.0,0.0
2018-05-07 00:00:00-04:00,182.9347748288102,182.95346661091804,179.5990117339997,180.3932342529297,2361900,0.0,0.0
2018-05-08 00:00:00-04:00,180.32781591231068,182.3928085074491,179.79520710923964,181.7200469970703,1908600,0.0,0.0
2018-05-09 00:00:00-04:00,181.41172345622576,183.53279170379778,180.4773339163891,183.17771911621094,1999100,0.0,0.0
2018-05-10 00:00:00-04:00,183.72125560527633,184.54590643990304,181.9875884850285,183.1589813232422,1874200,0.57,0.0
2018-05-11 00:00:00-04:00,183.04649544001285,183.65561387391205,182.33429388507554,183.44944763183594,1296300,0.0,0.0
2018-05-14 00:00:00-04:00,183.63693680730685,184.86455433457337,183.1308870438772,183.5619659423828,1440900,0.0,0.0
2018-05-15 00:00:00-04:00,182.51239501972702,184.33039923985316,181.1067234226271,183.18711853027344,2319600,0.0,0.0
2018-05-16 00:00:00-04:00,183.7399629040961,186.81369591537162,182.73724398373636,186.2139434814453,2163200,0.0,0.0
2018-05-17 00:00:00-04:00,186.54193924619457,188.6879386438603,185.44551741344884,187.04798889160156,2391000,0.0,0.0
2018-05-18 00:00:00-04:00,186.95429284955958,186.97303913834105,185.3424551958406,186.44825744628906,1624600,0.0,0.0
2018-05-21 00:00:00-04:00,187.04800995381063,188.67857959672997,186.5700725349726,187.06674194335938,1202800,0.0,0.0
2018-05-22 00:00:00-04:00,187.16046204111552,189.08154914309637,186.32643091771874,186.45762634277344,1563600,0.0,0.0
2018-05-23 00:00:00-04:00,186.57004988076514,186.57004988076514,184.39595252111886,185.67979431152344,1635100,0.0,0.0
2018-05-24 00:00:00-04:00,185.82037040763393,186.57006463547307,184.44282567423565,186.3826446533203,1176300,0.0,0.0
2018-05-25 00:00:00-04:00,186.38265574503947,187.62901943440778,185.3799509162753,185.885986328125,1331000,0.0,0.0
2018-05-29 00:00:00-04:00,185.6423655409146,186.3358210348774,183.67441961110333,184.36788940429688,2298100,0.0,0.0
2018-05-30 00:00:00-04:00,185.69856985925355,187.91952613550382,185.31434957118478,187.0854949951172,2390900,0.0,0.0
2018-05-31 00:00:00-04:00,187.6289803914775,188.078791141659,185.2674489293794,185.77349853515625,4822800,0.0,0.0
2018-06-01 00:00:00-04:00,183.1589175055797,186.47630887509757,182.73721909060004,184.7332763671875,4056400,0.0,0.0
2018-06-04 00:00:00-04:00,184.9114015148337,186.5232249640432,184.84579664985756,186.129638671875,1870600,0.0,0.0
2018-06-05 00:00:00-04:00,186.6919038942996,186.81373332377007,184.60214309970345,185.398681640625,1868500,0.0,0.0
2018-06-06 00:00:00-04:00,185.55796183135163,185.92343576633596,184.3303446215127,185.22998046875,2066900,0.0,0.0
2018-06-07 00:00:00-04:00,187.89138935649595,190.1217256363308,186.86993835240736,189.8312225341797,2735000,0.0,0.0
2018-06-08 00:00:00-04:00,188.83787370530771,191.18065916078177,188.35995062011295,190.94638061523438,2052500,0.0,0.0
2018-06-11 00:00:00-04:00,190.946392375295,192.00533604214064,190.62777696554218,191.63986206054688,1684800,0.0,0.0
2018-06-12 00:00:00-04:00,191.40558512777523,192.1833916694161,190.44972459116215,191.9959716796875,1384800,0.0,0.0
2018-06-13 00:00:00-04:00,192.03342845403265,192.88620575591665,190.43097127718343,191.2743682861328,1665800,0.0,0.0
2018-06-14 00:00:00-04:00,191.9865924084637,192.79251123789575,191.44306442589522,192.2208709716797,1685000,0.0,0.0
2018-06-15 00:00:00-04:00,192.4832446907772,194.6104978592725,191.70545251343188,194.2825164794922,3879600,0.0,0.0
2018-06-18 00:00:00-04:00,193.0455245560977,195.0228360834715,192.24897176906344,193.24232482910156,1975000,0.0,0.0
2018-06-19 00:00:00-04:00,192.0146790910607,194.74168463512154,191.75228827918133,194.4792938232422,1940600,0.0,0.0
2018-06-20 00:00:00-04:00,194.69483471532612,195.4726411919493,193.9451548190783,194.9010009765625,1527700,0.0,0.0
2018-06-21 00:00:00-04:00,195.0791032343395,197.83422186248512,194.9197955020004,196.7565460205078,1825800,0.0,0.0
2018-06-22 00:00:00-04:00,197.1407101795896,198.45267864246279,196.81272878829228,197.82481384277344,1738600,0.0,0.0
2018-06-25 00:00:00-04:00,196.80334560741335,198.7431788415161,196.76586733152817,198.43392944335938,2398600,0.0,0.0
2018-06-26 00:00:00-04:00,199.02434144920727,199.09931230980771,196.76589253351884,196.8783416748047,2276700,0.0,0.0
2018-06-27 00:00:00-04:00,197.26255789701727,199.06181561656,196.42852675151212,196.82211303710938,2211700,0.0,0.0
2018-06-28 00:00:00-04:00,196.79396921440159,197.9091373278262,194.9665995029704,195.58509826660156,1826700,0.0,0.0
2018-06-29 00:00:00-04:00,196.47539520878948,197.29068010573437,195.21966542978168,195.83815002441406,2164600,0.0,0.0
2018-07-02 00:00:00-04:00,195.31336794976139,195.68822226323215,193.09241155196332,194.91041564941406,1876100,0.0,0.0
2018-07-03 00:00:00-04:00,195.4164118934862,196.70963399185743,193.88891125840874,194.09507751464844,842100,0.0,0.0
2018-07-05 00:00:00-04:00,195.1071627810445,196.12861377069288,194.49804430445016,195.98805236816406,1436700,0.0,0.0
2018-07-06 00:00:00-04:00,194.1138270912072,197.15944812000572,193.6640162968914,196.4378662109375,1523200,0.0,0.0
2018-07-09 00:00:00-04:00,197.28129471474492,198.4714195095669,196.7939913039226,197.6748809814453,1738300,0.0,0.0
2018-07-10 00:00:00-04:00,197.72171143210116,199.32416855438066,197.57176974252337,198.38705444335938,1687800,0.0,0.0
2018-07-11 00:00:00-04:00,197.92790873653172,198.462056428027,196.76588190881486,197.6842498779297,1472800,0.0,0.0
2018-07-12 00:00:00-04:00,199.17424841432705,200.70174915631117,198.87437930195392,200.56118774414062,2222000,0.0,0.0
