Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,33.6545587016025,33.6545587016025,32.645349271402274,32.996009826660156,5983100,0.0,0.0
2018-04-10 00:00:00-04:00,33.17561605780931,33.96245558620436,33.141404792427124,33.75719451904297,4794700,0.0,0.0
2018-04-11 00:00:00-04:00,34.21048343403859,35.18548168989814,34.08219281613457,34.757850646972656,9140100,0.0,0.0
2018-04-12 00:00:00-04:00,34.47561189242505,34.843374808074245,34.06508652991177,34.55258560180664,5722200,0.0,0.0
2018-04-13 00:00:00-04:00,34.963109187652,35.903896021117696,34.963109187652,35.578895568847656,5578000,0.0,0.0
2018-04-16 00:00:00-04:00,35.707179975251435,35.80125929480139,35.16836413037021,35.42494201660156,3876100,0.0,0.0
2018-04-17 00:00:00-04:00,35.467713144824785,35.741396700367844,35.26244884688483,35.39073944091797,4155300,0.0,0.0
2018-04-18 00:00:00-04:00,35.70718823948055,35.83547884357079,35.048636112777466,35.14271545410156,7317000,0.0,0.0
2018-04-19 00:00:00-04:00,35.3479865799285,35.886799390782954,35.271012855154126,35.869693756103516,5464700,0.0,0.0
2018-04-20 00:00:00-04:00,35.68152722188595,35.758500922762664,35.21968501662564,35.36507797241211,3779900,0.0,0.0
2018-04-23 00:00:00-04:00,34.946004753109776,35.24534513875623,34.68087236684755,35.11705780029297,3383700,0.0,0.0
2018-04-24 00:00:00-04:00,35.26245267354334,35.484822625656854,34.946006639837165,35.10850524902344,4052400,0.0,0.0
2018-04-25 00:00:00-04:00,34.68086921519171,35.11705460899838,34.50981618355312,34.65521240234375,5238300,0.0,0.0
2018-04-26 00:00:00-04:00,34.680875120379405,35.236796752221494,34.33877226141684,34.86903381347656,2880000,0.0,0.0
2018-04-27 00:00:00-04:00,34.851929466566276,34.988771267711506,34.50127214722125,34.77495574951172,3454400,0.0,0.0
2018-04-30 00:00:00-04:00,34.475608499751814,34.50981649633741,33.57758089115112,33.603240966796875,5900800,0.0,0.0
2018-05-01 00:00:00-04:00,33.37231627838889,33.594682913864666,33.07297268680565,33.54336929321289,4192400,0.0,0.0
2018-05-02 00:00:00-04:00,33.714425315836465,33.87692717829631,33.226926253587905,33.51771545410156,6061900,0.0,0.0
2018-05-03 00:00:00-04:00,33.79996207397242,34.09075134850437,33.59469771324608,34.04798889160156,4935500,0.0,0.0
2018-05-04 00:00:00-04:00,33.80849904401068,33.9966576903428,33.731525348926176,33.9111328125,3746800,0.0,0.0
2018-05-07 00:00:00-04:00,33.91114493350114,34.41574972329256,33.894039299305454,34.099300384521484,3164200,0.0,0.0
2018-05-08 00:00:00-04:00,33.90258163877419,34.1933708190918,33.5348187559441,34.1933708190918,3732200,0.0,0.0
2018-05-09 00:00:00-04:00,34.15060509100773,34.45849987144039,34.03086895696502,34.17626190185547,3096200,0.0,0.0
2018-05-10 00:00:00-04:00,34.32166340056516,34.672320673992,34.31310895392046,34.56968688964844,3093200,0.0,0.0
2018-05-11 00:00:00-04:00,34.569686050019854,34.75784472084759,34.32166256696057,34.544029235839844,3015800,0.0,0.0
2018-05-14 00:00:00-04:00,34.66376538543372,34.928897761366855,34.34731938114057,34.544029235839844,3820800,0.0,0.0
2018-05-15 00:00:00-04:00,33.936793317966256,33.98811020779767,33.32955813650506,33.79139709472656,4709400,0.0,0.0
2018-05-16 00:00:00-04:00,33.774300841699116,33.98811636085694,33.70587830953698,33.945350646972656,3167500,0.0,0.0
2018-05-17 00:00:00-04:00,33.96244918494321,33.96244918494321,33.517712606496616,33.663108825683594,3091000,0.0,0.0
