Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,69.27999877929688,69.7300033569336,68.27999877929688,68.5199966430664,5259400,0.0,0.0
2018-04-10 00:00:00-04:00,69.26000213623047,69.5,66.58000183105469,67.58999633789062,5342700,0.0,0.0
2018-04-11 00:00:00-04:00,67.0199966430664,67.87000274658203,64.80000305175781,64.87000274658203,5370100,0.0,0.0
2018-04-12 00:00:00-04:00,65.63999938964844,66.87999725341797,65.31999969482422,66.0999984741211,4800400,0.0,0.0
2018-04-13 00:00:00-04:00,66.72000122070312,67.31999969482422,66.12999725341797,66.54000091552734,2665900,0.0,0.0
2018-04-16 00:00:00-04:00,66.75,68.18000030517578,66.70999908447266,67.30999755859375,2831800,0.0,0.0
2018-04-17 00:00:00-04:00,67.73999786376953,68.23999786376953,66.75,67.33999633789062,4754100,0.0,0.0
2018-04-18 00:00:00-04:00,69.5,72.0999984741211,67.62999725341797,70.58000183105469,10265400,0.0,0.0
2018-04-19 00:00:00-04:00,70.62000274658203,71.19000244140625,69.12999725341797,70.2300033569336,6380100,0.0,0.0
2018-04-20 00:00:00-04:00,70.41999816894531,72.5999984741211,70.41999816894531,71.75,6263000,0.0,0.0
2018-04-23 00:00:00-04:00,72.18000030517578,72.25,69.70999908447266,70.33000183105469,3648400,0.0,0.0
2018-04-24 00:00:00-04:00,70.6500015258789,70.83000183105469,67.72000122070312,68.94999694824219,3815300,0.0,0.0
2018-04-25 00:00:00-04:00,68.70999908447266,68.87999725341797,67.13999938964844,68.51000213623047,3728600,0.0,0.0
2018-04-26 00:00:00-04:00,67.36000061035156,67.36000061035156,65.44999694824219,66.62000274658203,5467000,0.0,0.0
2018-04-27 00:00:00-04:00,66.83999633789062,68.2300033569336,66.83999633789062,67.86000061035156,2662200,0.0,0.0
2018-04-30 00:00:00-04:00,67.8499984741211,68.77999877929688,67.44000244140625,67.54000091552734,2468300,0.0,0.0
2018-05-01 00:00:00-04:00,67.58999633789062,68.44000244140625,67.06999969482422,68.37999725341797,2122200,0.0,0.0
2018-05-02 00:00:00-04:00,68.16000366210938,69.3499984741211,67.80000305175781,67.91999816894531,3010000,0.0,0.0
2018-05-03 00:00:00-04:00,67.91999816894531,67.91999816894531,66.52999877929688,67.5199966430664,2211400,0.0,0.0
2018-05-04 00:00:00-04:00,67.1500015258789,68.83999633789062,67.1500015258789,68.31999969482422,2171200,0.0,0.0
2018-05-07 00:00:00-04:00,68.4800033569336,68.66999816894531,66.9800033569336,67.5199966430664,2100400,0.0,0.0
2018-05-08 00:00:00-04:00,67.66000366210938,69.19999694824219,67.23999786376953,67.72000122070312,2705400,0.0,0.0
2018-05-09 00:00:00-04:00,67.27999877929688,67.58999633789062,65.56999969482422,65.80000305175781,4415100,0.0,0.0
