Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,154.48311771184123,156.57630907608856,153.3171688526527,153.5283203125,960900,0.0,0.0
2018-04-10 00:00:00-04:00,156.23659085716432,158.91735806154136,156.07134556833125,158.2838897705078,1540500,0.0,0.0
2018-04-11 00:00:00-04:00,156.53959042523718,157.6963637464329,155.8877707362811,156.40188598632812,759100,0.0,0.0
2018-04-12 00:00:00-04:00,157.62291709457133,159.19280373632958,157.26487154394314,158.421630859375,731700,0.0,0.0
2018-04-13 00:00:00-04:00,159.56920570731558,159.6334771144624,157.28322809095752,158.34817504882812,886500,0.0,0.0
2018-04-16 00:00:00-04:00,159.63347656450736,160.36791887538052,158.44916242233452,160.22103881835938,961800,0.0,0.0
2018-04-17 00:00:00-04:00,161.41455200528375,162.48868874979573,160.71681209669768,161.4420928955078,879800,0.0,0.0
2018-04-18 00:00:00-04:00,162.48863657874728,164.6644502593958,162.2040241234953,163.83819580078125,1156700,0.0,0.0
2018-04-19 00:00:00-04:00,163.71889339212515,163.96677540998286,160.46892829582944,161.7450408935547,928200,0.0,0.0
2018-04-20 00:00:00-04:00,162.39688449008284,164.7746748545209,161.21258412599252,161.93785095214844,1575200,0.0,0.0
2018-04-23 00:00:00-04:00,161.9286581981388,162.92017221624087,157.65046271501058,157.8708038330078,1138200,0.0,0.0
2018-04-24 00:00:00-04:00,158.7612684837055,160.61576714918377,147.689386268904,149.96620178222656,2573900,0.0,0.0
2018-04-25 00:00:00-04:00,149.93865091994593,155.05227483907422,148.75433710518587,154.4830780029297,1824600,0.0,0.0
2018-04-26 00:00:00-04:00,151.7748303027675,152.8581425468444,141.56591660202628,149.23178100585938,4111800,0.0,0.0
2018-04-27 00:00:00-04:00,148.24944741098903,152.49092625290825,148.2219065231303,150.91184997558594,2795800,0.0,0.0
2018-04-30 00:00:00-04:00,151.4167701342015,152.3164858004572,150.12230642572896,151.13217163085938,2173700,0.0,0.0
2018-05-01 00:00:00-04:00,150.46198789868134,154.6483708386674,149.70918030404363,154.20770263671875,1663500,0.0,0.0
2018-05-02 00:00:00-04:00,154.02408591925314,155.78677266543798,153.80374482275917,154.0699920654297,1682700,0.0,0.0
2018-05-03 00:00:00-04:00,153.4915932762711,155.06147968751588,151.0128156736928,154.5749053955078,1294500,0.0,0.0
2018-05-04 00:00:00-04:00,153.52831737512517,157.59536085733123,152.87649774806223,156.9435272216797,1113100,0.0,0.0
2018-05-07 00:00:00-04:00,156.07135701209438,156.80581325857472,153.6843777131802,156.53956604003906,910200,0.0,0.0
2018-05-08 00:00:00-04:00,156.33761720782326,157.4852009133521,156.22745365484136,157.09043884277344,749600,0.0,0.0
2018-05-09 00:00:00-04:00,158.04029095605756,161.1295283975125,157.48698755733344,160.95431518554688,1150200,0.76,0.0
2018-05-10 00:00:00-04:00,161.15715706760233,161.45225590162002,160.08745897200544,160.68685913085938,1354300,0.0,0.0
2018-05-11 00:00:00-04:00,160.77906536652532,163.3242292420136,160.41019185994952,161.48912048339844,734600,0.0,0.0
2018-05-14 00:00:00-04:00,162.08855732569006,162.85395412891705,160.89895944834075,162.69717407226562,939100,0.0,0.0
2018-05-15 00:00:00-04:00,162.00554163375534,163.24125038583986,161.2954864629189,162.90927124023438,835000,0.0,0.0
2018-05-16 00:00:00-04:00,162.7248749468827,164.12655245317146,162.31912101097666,163.1029510498047,985600,0.0,0.0
2018-05-17 00:00:00-04:00,163.25971254454834,165.65734169712061,163.25971254454834,164.44009399414062,890000,0.0,0.0
2018-05-18 00:00:00-04:00,164.08040384866254,165.74953016953296,163.8867575598282,165.15011596679688,906700,0.0,0.0
2018-05-21 00:00:00-04:00,166.15528207135532,169.5949593538259,166.0907379940606,168.2301483154297,927000,0.0,0.0
2018-05-22 00:00:00-04:00,168.0180430025612,169.0047638567043,164.05274053405114,164.34783935546875,1003500,0.0,0.0
2018-05-23 00:00:00-04:00,163.66544210941282,164.03431565472295,161.09261420965214,163.99742126464844,1178200,0.0,0.0
2018-05-24 00:00:00-04:00,163.31503875147718,164.9380402262388,161.7381341601963,163.6654510498047,792800,0.0,0.0
2018-05-25 00:00:00-04:00,162.93694327042297,163.90521700019875,162.10698832872058,163.3426971435547,645200,0.0,0.0
2018-05-29 00:00:00-04:00,161.45222871649023,161.87641563010797,157.96645523533616,159.28514099121094,756400,0.0,0.0
2018-05-30 00:00:00-04:00,160.20736187223744,162.36523382223987,160.20736187223744,161.5629425048828,630700,0.0,0.0
2018-05-31 00:00:00-04:00,161.08336899370687,161.8211019464531,156.82298194644878,157.59759521484375,1000300,0.0,0.0
2018-06-01 00:00:00-04:00,158.87020158180928,161.0465062913308,158.768763113824,159.26673889160156,893600,0.0,0.0
2018-06-04 00:00:00-04:00,160.1796925238468,160.88054533162898,158.62123497528583,158.82411193847656,652800,0.0,0.0
2018-06-05 00:00:00-04:00,158.74112081130966,160.13358172268383,158.65812952749226,159.59873962402344,819300,0.0,0.0
2018-06-06 00:00:00-04:00,160.2903188891426,160.62228393554688,158.9531717871714,160.62228393554688,779400,0.0,0.0
2018-06-07 00:00:00-04:00,161.00961235287545,162.04243006966612,160.27187938184522,161.82110595703125,498000,0.0,0.0
2018-06-08 00:00:00-04:00,161.82110862324654,162.26375685580953,160.59463052880673,161.11105346679688,485800,0.0,0.0
2018-06-11 00:00:00-04:00,161.15713086757236,162.60493290330814,160.78827145610424,160.91737365722656,1321500,0.0,0.0
2018-06-12 00:00:00-04:00,161.42459060044013,161.82111382488503,159.41426850841665,160.6130828857422,855100,0.0,0.0
2018-06-13 00:00:00-04:00,160.4194317591192,160.65918899892958,158.6119866501994,158.7410888671875,1233500,0.0,0.0
2018-06-14 00:00:00-04:00,159.58953460963752,160.85289348086022,157.71754475053427,158.529052734375,768200,0.0,0.0
2018-06-15 00:00:00-04:00,157.94808338115126,158.0587384425124,154.99716448576018,157.61610412597656,1171500,0.0,0.0
2018-06-18 00:00:00-04:00,155.95616958477768,157.17343124544863,154.95101550112798,156.3527069091797,1215200,0.0,0.0
