Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,34.981052152309225,35.182093803834825,34.551558832162286,34.5698356628418,13430900,0.0,0.0
2018-04-10 00:00:00-04:00,35.27347936117045,35.958844919892286,35.08157784135622,35.70297622680664,15180100,0.0,0.0
2018-04-11 00:00:00-04:00,35.38313888593648,35.90401640998271,35.17296054166777,35.639007568359375,8388900,0.0,0.0
2018-04-12 00:00:00-04:00,35.885745387491866,36.08678709105846,35.42883496007681,35.483665466308594,7896400,0.0,0.0
2018-04-13 00:00:00-04:00,35.748666293978964,35.98626163798724,35.2460655852761,35.392276763916016,6118600,0.0,0.0
2018-04-16 00:00:00-04:00,35.611595937565795,36.02281248855284,35.33744692230838,35.79435729980469,5064900,0.0,0.0
2018-04-17 00:00:00-04:00,36.22384891713885,36.232989075495055,35.71211159956049,35.84004592895508,5460700,0.0,0.0
2018-04-18 00:00:00-04:00,35.85832457213924,36.2512642525909,35.54762540535597,35.57503890991211,6095400,0.0,0.0
2018-04-19 00:00:00-04:00,35.37400501055445,35.55676988158677,34.195175252643445,34.5150146484375,10230000,0.0,0.0
2018-04-20 00:00:00-04:00,34.496739301097975,34.7343312035259,34.131209543262585,34.368804931640625,8698500,0.0,0.0
2018-04-23 00:00:00-04:00,34.25914080286344,34.688634176788355,34.20431030395944,34.44190216064453,7308600,0.0,0.0
2018-04-24 00:00:00-04:00,34.661224365234375,34.880539412330684,34.3048347992405,34.661224365234375,9285800,0.0,0.0
2018-04-25 00:00:00-04:00,34.47845742602878,34.90795430582741,34.26827906607083,34.82571029663086,7982700,0.0,0.0
2018-04-26 00:00:00-04:00,34.350525990220206,34.981061123600654,33.65602367603086,34.95364761352539,16562400,0.0,0.0
2018-04-27 00:00:00-04:00,34.87139287446862,34.91708320586101,34.25913476472308,34.40534591674805,8660400,0.0,0.0
2018-04-30 00:00:00-04:00,34.61553528648369,34.78915999561191,33.57378005981445,33.57378005981445,11967300,0.0,0.0
2018-05-01 00:00:00-04:00,33.592040667922916,33.77480546849534,32.797017794273785,33.281341552734375,11381200,0.0,0.0
2018-05-02 00:00:00-04:00,33.33617950809614,33.53722118236668,33.03462048263974,33.0803108215332,9440700,0.0,0.0
2018-05-03 00:00:00-04:00,32.88841100878676,33.05289554012643,32.23959561350153,33.03462219238281,15742600,0.0,0.0
2018-05-04 00:00:00-04:00,33.034618853286226,33.61032336965758,32.77874669339417,33.546356201171875,6639000,0.0,0.0
2018-05-07 00:00:00-04:00,33.47325700806907,33.60119136280634,33.15341763527616,33.208248138427734,9197400,0.0,0.0
2018-05-08 00:00:00-04:00,33.244798462166806,33.45497680750882,32.998066451735035,33.1991081237793,8364400,0.0,0.0
2018-05-09 00:00:00-04:00,33.2539331681156,33.57377248980474,32.870130165227636,33.1442756652832,7609500,0.0,0.0
2018-05-10 00:00:00-04:00,33.31790531340116,34.01241106898944,33.30876863927881,33.95758056640625,6814700,0.0,0.0
2018-05-11 00:00:00-04:00,33.911891459476514,34.03982581754889,33.61032891320608,33.71084976196289,4856700,0.0,0.0
2018-05-14 00:00:00-04:00,33.866202219603174,33.87533889435635,33.40929179104595,33.47325897216797,6393300,0.0,0.0
2018-05-15 00:00:00-04:00,33.26308533662107,33.77482285857035,33.26308533662107,33.75654602050781,6506900,0.0,0.0
2018-05-16 00:00:00-04:00,33.783953870230924,34.76174178306603,33.783953870230924,34.752601623535156,8193900,0.0,0.0
2018-05-17 00:00:00-04:00,34.697769625127314,35.163816601710295,34.49672797572538,34.99932861328125,9572700,0.0,0.0
2018-05-18 00:00:00-04:00,34.971916727754376,35.09071438843543,34.469316066956424,34.53328323364258,5576300,0.0,0.0
2018-05-21 00:00:00-04:00,34.87140125854991,35.035889279869224,34.706913237230594,34.80743408203125,6227700,0.0,0.0
2018-05-22 00:00:00-04:00,35.25520521944944,35.42882990213794,34.96277938057757,34.981056213378906,6990400,0.0,0.0
2018-05-23 00:00:00-04:00,34.88967822770763,34.89881490183865,34.23172613988422,34.58811569213867,8794300,0.0,0.0
2018-05-24 00:00:00-04:00,34.72518399778689,35.26433830982208,34.63380332901445,35.081573486328125,8466100,0.0,0.0
2018-05-25 00:00:00-04:00,34.95363828003962,35.090712765713484,34.82570395258347,34.99932861328125,5247300,0.0,0.0
2018-05-29 00:00:00-04:00,34.73432734022496,34.770881009132864,34.05810189517734,34.15862274169922,12342600,0.0,0.0
2018-05-30 00:00:00-04:00,34.2682731855534,34.6063858382518,34.24999635487389,34.5698356628418,11821600,0.0,0.0
