Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,37.21873301668191,37.683855773763625,37.17401039644885,37.28134536743164,8871400,0.0,0.0
2018-04-10 00:00:00-04:00,37.65701925434957,37.844859717630634,37.1740101816592,37.33501434326172,7066700,0.0,0.0
2018-04-11 00:00:00-04:00,37.18294902867571,37.69279434391752,37.12033668554894,37.41551208496094,7828900,0.0,0.0
2018-04-12 00:00:00-04:00,37.43339817129045,37.73751672694565,37.43339817129045,37.59440231323242,6851700,0.0,0.0
2018-04-13 00:00:00-04:00,37.75540242014978,37.80907159910026,37.48706334963022,37.648067474365234,6816600,0.0,0.0
2018-04-16 00:00:00-04:00,37.65702243414891,37.83591634127072,37.6033566504946,37.7733039855957,5820400,0.0,0.0
2018-04-17 00:00:00-04:00,37.9074798409844,37.916423001966265,37.37974462798957,37.48707962036133,5065600,0.0,0.0
2018-04-18 00:00:00-04:00,37.60334687970857,37.61229003728802,37.370783837243735,37.558624267578125,7385500,0.0,0.0
2018-04-19 00:00:00-04:00,37.35289052208166,37.56756381665082,36.583652795823134,36.68204116821289,7142200,0.0,0.0
2018-04-20 00:00:00-04:00,36.708879113423485,37.01299763733834,35.63551941654068,35.87702560424805,12143600,0.0,0.0
2018-04-23 00:00:00-04:00,35.99331311436705,36.13642753697993,35.78758293300137,36.09170150756836,7957300,0.0,0.0
2018-04-24 00:00:00-04:00,36.261653370299804,36.30637598900045,35.340351046904445,35.572914123535156,7894800,0.0,0.0
2018-04-25 00:00:00-04:00,35.572907000131764,35.70707482936686,35.313511086647594,35.49240493774414,6973500,0.0,0.0
2018-04-26 00:00:00-04:00,35.60869358334251,35.814420359059156,35.224072920706185,35.572914123535156,10153300,0.0,0.0
2018-04-27 00:00:00-04:00,35.59974097286678,35.96647184338386,35.572908088621986,35.71602249145508,7223500,0.0,0.0
2018-04-30 00:00:00-04:00,35.85914456749024,35.868087726780004,35.233017641572054,35.3314094543457,14581200,0.0,0.0
2018-05-01 00:00:00-04:00,35.259842244311045,35.438736097115495,34.48165790854559,34.87522506713867,9631500,0.0,0.0
