Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-09 00:00:00-04:00,80.8156135999635,80.91004498430853,79.74851806337158,79.83351135253906,334400,0.0,0.0
2018-04-10 00:00:00-04:00,80.87227829405487,81.36333306444574,80.33401142955367,80.485107421875,651700,0.0,0.0
2018-04-11 00:00:00-04:00,79.7296346683637,80.49453824760705,79.64464137919622,79.83351135253906,453200,0.0,0.0
2018-04-12 00:00:00-04:00,80.24902318945048,81.00448151687648,79.69186573849504,80.5606460571289,578700,0.0,0.0
2018-04-13 00:00:00-04:00,80.99502267750522,81.06112536016359,79.48409907056245,79.85238647460938,335300,0.0,0.0
2018-04-16 00:00:00-04:00,80.55121450063277,81.25946079270871,80.14515300498972,80.61731719970703,627600,0.0,0.0
2018-04-17 00:00:00-04:00,80.94782494599347,81.19335232711167,80.3623387924511,80.8533935546875,801400,0.0,0.0
2018-04-18 00:00:00-04:00,81.29720160348685,82.19431760950039,80.98557881011313,81.68437957763672,578700,0.0,0.0
2018-04-19 00:00:00-04:00,81.34445393397668,81.53331674635763,79.9657352305632,80.6362075805664,551500,0.0,0.0
2018-04-20 00:00:00-04:00,80.78728001351828,81.32554679681138,79.61630786365244,80.03181457519531,587000,0.0,0.0
2018-04-23 00:00:00-04:00,80.39067715272745,80.51344446037044,79.29525991352767,79.81463623046875,560400,0.0,0.0
2018-04-24 00:00:00-04:00,80.22068342929646,81.08947091079224,77.03830177931374,77.57656860351562,916900,0.0,0.0
2018-04-25 00:00:00-04:00,77.37825559771545,78.51144656441039,76.75499552277651,78.4075698852539,1287400,0.0,0.0
2018-04-26 00:00:00-04:00,71.29678142244772,75.11186833928006,71.29678142244772,74.21475219726562,4987400,0.0,0.0
2018-04-27 00:00:00-04:00,73.68594073191481,74.30920090735827,72.76050297430034,73.49707794189453,1842600,0.0,0.0
2018-04-30 00:00:00-04:00,73.65759617529893,74.09198626254373,72.63772003760137,72.88324737548828,1947700,0.0,0.0
2018-05-01 00:00:00-04:00,72.93048280122562,73.43097568194632,71.24013416326554,72.84548950195312,1534400,0.0,0.0
2018-05-02 00:00:00-04:00,71.53286672356212,73.393194575256,70.76796312745257,70.93794250488281,2406500,0.0,0.0
2018-05-03 00:00:00-04:00,70.569669352935,71.3629018052271,69.73865569283345,70.65465545654297,1348100,0.0,0.0
2018-05-04 00:00:00-04:00,69.94640165736453,72.2127911726752,69.88029896004792,71.91060638427734,1095800,0.0,0.0
2018-05-07 00:00:00-04:00,71.95781238746477,72.29777114621179,71.24012807869046,71.52342224121094,939300,0.0,0.0
2018-05-08 00:00:00-04:00,71.41954222029707,71.96725432878837,71.0701453823634,71.66506958007812,927200,0.0,0.0
2018-05-09 00:00:00-04:00,71.70284987008971,72.28833602415975,70.89072693575041,72.03336334228516,1018800,0.0,0.0
